trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag1,1,4,5,0.14400000002000002,0.03000199999999999,0.3799999999999999,ramp,,,,,0,6,6,6,,,,,,,fireplace.jpg,tiger02.jpg,cloud.jpg,knee.jpg,cheetah.jpg,eiffeltower.jpg,bluecheese.jpg,greatwhiteshark.jpg,cannon.jpg,toucan.jpg,microphone01.jpg,dalmatian.jpg,coffeemaker.jpg,peacock.jpg,fishingrod.jpg,lawnmower.jpg,jeep.jpg,,,,,0,0,7,,,,,.\resources\cheetah.jpg,,,1,,,,,,,,,1,,,,,,,,,None,233.8679911299999,None,233.8679911299999,None,,,,,,,227.50163410000005,230.25144610000007,229.98481840000022,None,0.14400000002000002,0.1451630000001387,0.17849359999991066,0.3284984000001714,0.36187029999973674,0.4951418000000558,0.5284907000000203,0.6784662000000026,0.7118568999999297,0.845119799999793,0.87844159999986,1.028413300000011,1.04510560000017,1.1950981999998476,1.2284359000000222,1.378623399999924,1.3951477000000523,,,,,,,,,,,,,230.50142319999986,None,230.50142319999986,None,231.90133100000003,None,231.90133100000003,None,right,1.208959799999775,231.90133100000003,None,233.13458979999996,None,right,0.6957483999999567,233.13458979999996,None,233.13458979999996,None,-10.02015724331211,150.00001064711574,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag6,6,5,11,0.13466666669000002,0.02666899999999999,0.3599999999999999,ramp,,,,,0,7,7,7,,,,,,,cigar.jpg,hand01b.jpg,urinal.jpg,popcorn.jpg,mummy.jpg,redfox.jpg,horse.jpg,accordion01.jpg,kangaroo.jpg,sledgehammer.jpg,granolabar01.jpg,holdfast.jpg,key07.jpg,soccerball.jpg,porcupine.jpg,greathornowl.jpg,cannon.jpg,,,,,0,0,13,,,,,.\resources\granolabar01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,240.36740763000017,None,240.36740763000017,None,,,,,,,233.88455199999999,236.6344180000001,236.3677335000002,None,0.13466666669000002,0.14586149999968256,0.16253349999988131,0.31252330000006623,0.32919259999971473,0.46251689999962764,0.4959030999998504,0.629175000000032,0.6458373000000392,0.7958243999996739,0.8124943999996503,0.9458208999999442,0.9791526999997586,1.1124772999996821,1.1458005999998022,1.2791370999998435,1.295798399999967,1.4291270999997323,1.4624566999996205,1.5958387000000585,1.6291125999996439,1.762438899999779,1.779113199999756,1.9124523000000409,1.9458236000000397,2.079074799999944,2.1124056999997265,2.2457964000000175,2.262408999999934,236.86775549999993,None,236.86775549999993,None,239.1509016,None,239.1509016,None,right,0.615370299999995,239.1509016,None,239.8008636999998,None,right,0.5255425999998806,239.8008636999998,None,239.8008636999998,None,-10.023993751458406,150.0000341991893,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag3,3,4,7,0.12533333336000002,0.023335999999999992,0.33999999999999986,ramp,,,,,0,8,8,8,,,,,,,englishcucumber.jpg,christmastree.jpg,bow.jpg,panda.jpg,acousticguitar02.jpg,cow.jpg,tank.jpg,anchor.jpg,eye.jpg,escalator.jpg,knee.jpg,surfboard.jpg,mattress.jpg,cymbal.jpg,dreamcatcher.jpg,witchhat.jpg,seal.jpg,,,,,1,1,9,,,,,.\resources\tank.jpg,,,1,,,,,,,,,1,,,,,,,,,None,246.76706942999982,None,246.76706942999982,None,,,,,,,240.38417329999993,243.13400000000001,242.86753880000015,None,0.12533333336000002,0.128384399999959,0.16170829999964553,0.27837429999999586,0.3116992999998729,0.4283674999996947,0.4616889999997511,0.578351499999826,0.5950685999996495,0.728347599999779,0.7450718999998571,0.8783364999999321,0.8950625999996191,1.0283287999995991,1.0450490999996873,1.178315599999678,1.1950345000000198,1.3283105999998952,1.345034399999804,1.4783018999996784,1.4950154999996812,,,,,,,,,243.38398439999992,None,243.38398439999992,None,244.88408489999983,None,244.88408489999983,None,left,1.3462079000000813,244.88408489999983,None,246.26714170000014,None,left,0.48317550000001575,246.26714170000014,None,246.26714170000014,None,-10.027406248378192,150.00011266303537,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag4,4,4,8,0.11600000003000002,0.020002999999999993,0.31999999999999984,ramp,,,,,0,9,9,9,,,,,,,cobra.jpg,greatwhiteshark.jpg,golfball.jpg,motorcycle.jpg,cross01.jpg,sledgehammer.jpg,dandelion.jpg,floorlamp.jpg,drumset.jpg,lollipop04.jpg,greathornowl.jpg,nosmokingsign.jpg,discoball.jpg,peacock.jpg,accordion01.jpg,bowlingpin.jpg,hotdogweiner.jpg,,,,,0,1,10,,,,,.\resources\floorlamp.jpg,,,1,,,,,,,,,1,,,,,,,,,None,254.06662252999996,None,254.06662252999996,None,,,,,,,246.78378169999996,249.53364330000022,249.26697409999997,None,0.11600000003000002,0.128501199999846,0.1450260999999955,0.2615946000000804,0.2782620999996652,0.3949949999996534,0.4116263999999319,0.5282619999998133,0.5449911000000611,0.6616148999996767,0.6949779999999919,0.8116123999998308,0.828252099999645,0.9449627999997574,0.961572299999716,1.078234899999643,1.0949436999999307,1.2115509000000202,1.228200999999899,1.3448850999998285,1.3615498999997726,1.478209699999752,1.5115434999997888,,,,,,,249.7836069,None,249.7836069,None,251.30018819999987,None,251.30018819999987,None,right,2.1620545000000675,251.30018819999987,None,253.50005370000008,None,left,0.5463890999999421,253.50005370000008,None,253.50005370000008,None,-10.029319681428833,150.00037691509038,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag5,5,4,9,0.10666666670000002,0.016669999999999994,0.2999999999999998,ramp,,,,,0,10,10,10,,,,,,,zebra.jpg,curtain.jpg,shovel01.jpg,crab01.jpg,firehydrant.jpg,cheetah.jpg,birdhouse.jpg,seal.jpg,bullet.jpg,dragonfly01.jpg,totempole.jpg,sandcastle.jpg,platypus.jpg,locker.jpg,penguin.jpg,jellyfish.jpg,raccoon.jpg,,,,,0,1,11,,,,,.\resources\bullet.jpg,,,1,,,,,,,,,1,,,,,,,,,None,260.34959003000023,None,260.34959003000023,None,,,,,,,254.08335480000005,256.8332412999998,256.5665868000001,None,0.10666666670000002,0.111033099999986,0.1276745000000119,0.24439299999994546,0.2609963999998399,0.3609929999997803,0.37766430000010587,0.47765320000007705,0.4943754999999328,0.6109745999997358,0.6276831999998649,0.7276397000000543,0.7443382999999812,0.8610075999999935,0.8776499000000513,0.977607899999839,0.9943419000001086,1.0942823999998836,1.1109464999999545,1.2276105000000825,1.2443303999998534,1.3443321999998261,1.3609327999997731,1.47759219999989,1.4942769999997836,,,,,257.08326020000004,None,257.08326020000004,None,258.58316079999986,None,258.58316079999986,None,right,1.2390267000000676,258.58316079999986,None,259.8663809999998,None,left,0.4519860999998855,259.8663809999998,None,259.8663809999998,None,-10.025792896065678,150.0012700365491,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag2,2,3,5,0.09733333337000002,0.013336999999999995,0.3,ramp,,,,,0,11,11,11,,,,,,,cannon.jpg,footballhelmet.jpg,eye.jpg,zipper.jpg,rubikcube.jpg,pumpkin.jpg,jeep.jpg,totempole.jpg,lizard.jpg,birdfeeder.jpg,noparkingsign.jpg,cat.jpg,parkingmeter.jpg,ducttape.jpg,skippingrope.jpg,panda.jpg,scooter.jpg,,,,,0,1,7,,,,,.\resources\rubikcube.jpg,,,1,,,,,,,,,1,,,,,,,,,None,267.29916742999995,None,267.29916742999995,None,,,,,,,260.3663394,263.11616809999987,262.8495544000002,None,0.09733333337000002,0.11313979999977164,0.12980519999973694,0.2131862999999612,0.2297851999996965,0.32979260000001887,0.3464570000001004,0.4297873000000436,0.44645589999981894,0.5464459999998326,0.5631602999997085,0.663088499999958,0.6797558999996909,0.7630986999997731,0.7797658999998021,0.8798182000000452,0.8964253999997709,,,,,,,,,,,,,263.3494909000001,None,263.3494909000001,None,264.2661081000001,None,264.2661081000001,None,right,2.6841614999998455,264.2661081000001,None,266.98258639999995,None,left,0.2956011999999646,266.98258639999995,None,266.98258639999995,None,-10.002582074658827,150.00425893484865,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag1,1,4,5,0.08800000004000003,0.010003999999999996,0.3,ramp,,,,,0,12,12,12,,,,,,,ant.jpg,squirrel.jpg,butterfly.jpg,chefshat.jpg,toyanimal05.jpg,chimney.jpg,shovel01.jpg,windmill.jpg,arrow02.jpg,beaver.jpg,electricguitar01.jpg,horse.jpg,discoball.jpg,mouse.jpg,scorpion.jpg,birdnest.jpg,leafrake.jpg,,,,,0,0,7,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,273.2821415299998,None,273.2821415299998,None,,,,,,,267.31593169999996,270.0657338000001,269.7990832999999,None,0.08800000004000003,0.09607839999989665,0.11275099999966187,0.19613369999979113,0.21273929999961183,0.2960681999998087,0.31277849999969476,0.39605859999983295,0.41272669999989375,0.49605679999967833,0.5127259999999296,0.5793846999999914,0.5960573999996086,0.679411699999946,0.6960941999996066,0.7794214000000466,0.7960348999999951,,,,,,,,,,,,,270.29906500000016,None,270.29906500000016,None,271.11577420000003,None,271.11577420000003,None,right,1.8663854000001265,271.11577420000003,None,273.0155565,None,right,0.24668400000018664,273.0155565,None,273.0155565,None,-9.911836339706365,150.0137990811606,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag7,7,5,12,0.07866666671000003,0.0066709999999999955,0.3,ramp,,,,,0,13,13,13,,,,,,,honeybee.jpg,ducttape.jpg,masquerademask01.jpg,callbell.jpg,corn02.jpg,tire.jpg,pokerchips.jpg,well.jpg,mouse.jpg,swordfish.jpg,crosscountryski.jpg,licenseplate.jpg,hulahoop.jpg,raccoon.jpg,tent.jpg,cheetah.jpg,helicopter.jpg,,,,,0,1,14,,,,,.\resources\licenseplate.jpg,,,1,,,,,,,,,1,,,,,,,,,None,280.3317276300002,None,280.3317276300002,None,,,,,,,273.29887929999995,276.04870690000007,275.7820587000001,None,0.07866666671000003,0.0948475000000144,0.11145640000040657,0.17812380000032135,0.1948471000000609,0.26144990000011603,0.27811750000000757,0.344781800000419,0.36144410000042626,0.4281085000002349,0.44483100000024933,0.5114565000003495,0.5281061000000591,0.5948215000003074,0.6114305000000968,0.6781118000003516,0.6949660000000222,0.7614657000003717,0.7780885000001945,0.8614256000000751,0.8780843000004097,0.9448065999999926,0.9614286000000902,1.02807010000015,1.0447865000001002,1.1114018000002943,1.1280676000001222,1.1947917000002235,1.2113979000000654,276.2986953999998,None,276.2986953999998,None,277.5986204999999,None,277.5986204999999,None,right,2.3356102000002466,277.5986204999999,None,279.98183310000013,None,left,0.3205917000000227,279.98183310000013,None,279.98183310000013,None,-9.628580139322805,150.0400817454054,1.2780612999999903,1.2947846000001846,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag1,1,3,4,0.06933333338000003,0.0033379999999999955,0.3,ramp,,,,,0,14,14,14,,,,,,,bluejay.jpg,leafblower01.jpg,footballhelmet.jpg,beaver.jpg,turnstile.jpg,donut.jpg,baseballbat.jpg,platypus.jpg,elbow.jpg,volleyball.jpg,giraffe.jpg,barrel01.jpg,lighthouse.jpg,locker.jpg,coffeemaker.jpg,frisbee.jpg,spicerack.jpg,,,,,0,0,6,,,,,.\resources\beaver.jpg,,,1,,,,,,,,,1,,,,,,,,,None,285.44807623000025,None,285.44807623000025,None,,,,,,,280.34845810000024,283.0982915999998,282.8316476,None,0.06933333338000003,0.07803660000035961,0.09476429999995162,0.1447520000001532,0.16138279999995575,0.2280260000002272,0.24474559999998746,0.29473959999995714,0.31135770000037155,0.3613941000003251,0.3780203999999685,0.4447328999999627,0.4613877000001594,0.51134170000023,0.5280660000003081,,,,,,,,,,,,,,,283.3482847999999,None,283.3482847999999,None,283.8815946999998,None,283.8815946999998,None,right,1.2685943000001316,283.8815946999998,None,285.1981707,None,right,0.2241251000000375,285.1981707,None,285.1981707,None,-8.988664706584762,150.093179086643,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,15,15,15,,,,,,,horse.jpg,bench01.jpg,turnstile.jpg,parachute.jpg,eiffeltower.jpg,spicerack.jpg,trumpet.jpg,fishskeleton.jpg,cow.jpg,slug.jpg,lip.jpg,kiwi03.jpg,steeringwheel.jpg,boat.jpg,makiroll.jpg,snowshovel.jpg,birdfeeder.jpg,,,,,0,1,13,,,,,.\resources\lip.jpg,,,1,,,,,,,,,1,,,,,,,,,None,292.06434672999995,None,292.06434672999995,None,,,,,,,285.4648219999999,288.21465609999996,287.94800140000007,None,0.06227281405142828,0.07878329999994094,0.09540060000017547,0.12872620000007373,0.14540119999992385,0.19539029999987179,0.21205419999978403,0.26205509999999776,0.2787231000002066,0.312051700000211,0.328740999999809,0.3787750000001324,0.3953842999999324,0.44539720000011584,0.4620420000001104,0.512041500000123,0.5289096000001337,0.5620471000001999,0.578704800000196,0.6286831000002167,0.6453526000000238,0.6953769000001557,0.7120614999998907,0.7620117000001301,0.7787592999998196,0.8120048000000679,0.8287491000000955,0.8786854999998468,0.8953511999998227,288.4479789000002,None,288.4479789000002,None,289.36459130000003,None,289.36459130000003,None,right,1.8176644000000124,289.36459130000003,None,291.2144804999998,None,left,0.8318282999998701,291.2144804999998,None,291.2144804999998,None,-7.998886478883544,150.16660477655245,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,16,16,16,,,,,,,greathornowl.jpg,beaver.jpg,cobra.jpg,pooltable.jpg,pig.jpg,licenseplate.jpg,musicsheet.jpg,hammerheadshark.jpg,bluejay.jpg,accordion01.jpg,mrpotatohead.jpg,dalmatian.jpg,pirateflag.jpg,toolbox02.jpg,lion.jpg,seagull.jpg,crab01.jpg,,,,,0,0,8,,,,,.\resources\licenseplate.jpg,,,1,,,,,,,,,0,,,,,,,,,None,300.21424263,None,300.21424263,None,,,,,,,292.0810927000002,294.83093229999986,294.5643283999998,None,0.053584228995097585,0.06145169999990685,0.07804940000005445,0.11138070000015432,0.1280424999999923,0.16137269999990167,0.17804200000000492,0.22804439999981696,0.2447029999998449,0.27809819999993124,0.29469879999987825,0.32809150000002774,0.3446951999999328,0.37808700000005047,0.3947053000001688,0.44469200000003184,0.4614258999999947,0.494688700000097,0.5114081000001534,,,,,,,,,,,295.08092320000014,None,295.08092320000014,None,295.5975532000002,None,295.5975532000002,None,right,2.448616899999706,295.5975532000002,None,298.0640693,None,left,2.118297099999836,298.0640693,None,298.0640693,None,-6.97297637048571,150.23779647164744,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,17,17,17,,,,,,,vulture.jpg,guitarcase.jpg,barrel01.jpg,ear.jpg,exitsign.jpg,coffeemaker.jpg,vacuumcleaner01.jpg,worldmap.jpg,leafblower01.jpg,frisbee.jpg,magneticcompass.jpg,parachute.jpg,dartboard.jpg,locker.jpg,zipper.jpg,fishskeleton.jpg,skunk.jpg,,,,,0,1,10,,,,,.\resources\worldmap.jpg,,,1,,,,,,,,,1,,,,,,,,,None,308.6138708300003,None,308.6138708300003,None,,,,,,,300.23099550000006,302.9804763000002,302.71382410000024,None,0.049969724161261005,0.06103250000023763,0.07775859999992463,0.11102580000033413,0.12775409999994736,0.16102649999993446,0.1777541999999812,0.21102539999992587,0.22774130000016157,0.2610250000002452,0.2776857000003474,0.3110151999999289,0.327733999999964,0.36101730000018506,0.3776789000003191,0.41100630000028104,0.42774290000033943,0.46100490000026184,0.47772630000008576,0.5110030000000734,0.5277350000001206,0.5610031999999592,0.5776638000002094,,,,,,,303.23051350000014,None,303.23051350000014,None,303.81381169999986,None,303.81381169999986,None,right,1.7444307000000663,303.81381169999986,None,305.6141527,None,left,2.952105400000164,305.6141527,None,305.6141527,None,-5.924371328973,150.30735531939894,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,18,18,18,,,,,,,ironingboard01.jpg,porcupine.jpg,bench01.jpg,chainsaw.jpg,magneticcompass.jpg,flag.jpg,coffeemaker.jpg,honeybee.jpg,moon.jpg,curtain.jpg,statue.jpg,arrow02.jpg,saxophone.jpg,christmastree.jpg,tortoise01.jpg,kiwi03.jpg,rubikcube.jpg,,,,,0,1,9,,,,,.\resources\coffeemaker.jpg,,,1,,,,,,,,,1,,,,,,,,,None,316.23007743,None,316.23007743,None,,,,,,,308.63067569999976,311.3800607999997,311.1133721000001,None,0.0417494566205586,0.04563080000025366,0.062292900000102236,0.09563820000039414,0.11229129999992438,0.12901239999973768,0.145636100000047,0.179004999999961,0.19563240000024962,0.21228320000045642,0.22894720000022062,0.26228059999994,0.2789991999998165,0.29563950000010664,0.3122780000003331,0.34564380000028905,0.3622766999997111,0.3790065000002869,0.3956272000004901,0.4292401000002428,0.4457234999999855,,,,,,,,,311.6300176999998,None,311.6300176999998,None,312.0799844999997,None,312.0799844999997,None,right,1.670134500000131,312.0799844999997,None,313.7965502000002,None,left,2.3937652000004164,313.7965502000002,None,313.7965502000002,None,-5.204954407366163,150.365794559326,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,19,19,19,,,,,,,christmaslights.jpg,parkfountain.jpg,toucan.jpg,ipad02.jpg,nosmokingsign.jpg,hotdogweiner.jpg,wheelbarrow01.jpg,cow.jpg,worldmap.jpg,flag.jpg,rubikcube.jpg,englishcucumber.jpg,crown.jpg,rooster.jpg,bluecheese.jpg,polarbear.jpg,spiderweb.jpg,,,,,0,0,9,,,,,.\resources\wheelbarrow01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,323.69632523,None,323.69632523,None,,,,,,,316.24685629999976,318.9962395999996,318.7296210999998,None,0.037619695832791025,0.04432410000026721,0.06105470000056812,0.07767260000036913,0.09431950000089273,0.12765030000082334,0.14432180000039807,0.16103360000033717,0.17767000000003463,0.1943187000006219,0.21097740000004706,0.22764510000070004,0.24430970000048546,0.2776941000001898,0.2943087000003288,0.31103020000045944,0.3276527000007263,0.34430410000004485,0.3610253000006196,0.3776603000005707,0.39430090000041673,,,,,,,,,319.2462297999996,None,319.2462297999996,None,319.6462104999996,None,319.6462104999996,None,right,1.0240988999994443,319.6462104999996,None,320.72947429999977,None,right,2.9487178999997923,320.72947429999977,None,320.72947429999977,None,-4.555859898733499,150.43082446483098,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,20,20,20,,,,,,,fingerprint.jpg,mummy.jpg,volleyball.jpg,funnel.jpg,giraffe.jpg,hotdogweiner.jpg,xylophone.jpg,statue.jpg,safe.jpg,wheelchair.jpg,dalmatian.jpg,slug.jpg,candycane01a.jpg,elbow.jpg,ipad02.jpg,callbell.jpg,swordfish.jpg,,,,,0,0,9,,,,,.\resources\xylophone.jpg,,,1,,,,,,,,,0,,,,,,,,,None,329.2626622300002,None,329.2626622300002,None,,,,,,,323.71306289999984,326.46247019999964,326.19580950000045,None,0.03380227056753126,0.04339590000017779,0.05999049999991257,0.07667700000001787,0.09334099999978207,0.11003330000039568,0.12666660000013508,0.14333950000036566,0.16006220000053872,0.17666150000059133,0.19337540000014997,0.2100482000005286,0.2266658999997162,0.24332849999973405,0.2600430000002234,0.27666490000046906,0.29332220000014786,0.310045799999898,0.3266628999999739,0.3433301000004576,0.3599905999999464,,,,,,,,,326.7124576000001,None,326.7124576000001,None,327.07910109999966,None,327.07910109999966,None,right,1.0869910999999775,327.07910109999966,None,328.2123581000001,None,left,1.0336911000003965,328.2123581000001,None,328.2123581000001,None,-4.121935445013846,150.50032308000502,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,21,21,21,,,,,,,kneepad01c.jpg,chimney.jpg,motorcycle.jpg,jackrabbit.jpg,marble.jpg,cigar.jpg,cheetah.jpg,car.jpg,donut.jpg,moon.jpg,bat.jpg,parkingmeter.jpg,vulture.jpg,tulip02.jpg,football.jpg,sheep.jpg,hammerheadshark.jpg,,,,,0,0,14,,,,,.\resources\parkingmeter.jpg,,,1,,,,,,,,,1,,,,,,,,,None,334.1290097299996,None,334.1290097299996,None,,,,,,,329.2794577999998,332.0292321000002,331.7625903000003,None,0.029839751157026525,0.0329146000003675,0.0495731999999407,0.0665171000000555,0.09956690000035451,0.11623130000043602,0.1329029000007722,0.14957159999994474,0.1662426000002597,0.1828936000001704,0.19956330000059097,0.2162281000000803,0.23288709999997081,0.2495788000005632,0.2662281000002622,0.2828858000002583,0.29955950000021403,0.3162191999999777,0.3328863000006095,0.3495537000007971,0.36620829999992566,0.38283550000051036,0.3995001000002958,0.4162283000005118,0.4328358000002481,0.4494979000000967,0.4661677000003692,0.4828265000005558,0.4994921000006798,332.2788193000001,None,332.2788193000001,None,332.82914910000045,None,332.82914910000045,None,right,0.9129161999999269,332.82914910000045,None,333.7791052999996,None,right,0.3229911999997057,333.7791052999996,None,333.7791052999996,None,-3.800995682277921,150.57376779536204,0.5161600000001272,0.5329019000000699,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,22,22,22,,,,,,,chair.jpg,steeringwheel.jpg,dragonfly01.jpg,wheelchair.jpg,cannon.jpg,tree.jpg,xylophone.jpg,cymbal.jpg,panda.jpg,bat.jpg,basketball01.jpg,vulture.jpg,mouse.jpg,hand01b.jpg,bluejay.jpg,barrel01.jpg,bullet.jpg,,,,,1,1,13,,,,,.\resources\basketball01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,340.1283829299999,None,340.1283829299999,None,,,,,,,334.1457511000003,336.8951536999998,336.62854560000005,None,0.029571077564442886,0.044540199999573815,0.06120149999969726,0.07794190000004164,0.09453739999935351,0.11120320000009087,0.12793849999980011,0.1445640000001731,0.16121839999959775,0.17794489999960206,0.1945492999993803,0.21126399999957357,0.22795769999993354,0.24456719999943743,0.2612177999999403,0.277936999999838,0.29454789999999775,0.3112153000001854,0.3278763999996954,0.3445642999995471,0.3612057000000277,0.3779280999997354,0.39454209999985324,0.41120909999972355,0.42792929999995977,0.44453340000018216,0.4612013999994815,0.4779174999994211,0.49453189999985625,337.14516520000006,None,337.14516520000006,None,337.64511449999964,None,337.64511449999964,None,left,2.2489479000005304,337.64511449999964,None,339.9116089000004,None,left,0.19049489999997604,339.9116089000004,None,339.9116089000004,None,-3.514773484697954,150.66798202012808,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,23,23,23,,,,,,,porcupine.jpg,sledgehammer.jpg,bed.jpg,spicerack.jpg,tennisracket.jpg,parachute.jpg,squirrel.jpg,squid.jpg,crown.jpg,doghouse.jpg,redfox.jpg,bathtub.jpg,cruiseship.jpg,snowman.jpg,escalator.jpg,mrpotatohead.jpg,leafblower01.jpg,,,,,0,0,14,,,,,.\resources\bathtub.jpg,,,1,,,,,,,,,0,,,,,,,,,None,345.77824692999985,None,345.77824692999985,None,,,,,,,340.14495560000023,342.89477020000004,342.6281646000002,None,0.028005453081377644,0.028461099999731232,0.04508410000016738,0.061753699999826495,0.07848419999936596,0.09508300000015879,0.11174059999939345,0.12848249999933614,0.14509600000019418,0.16176240000004327,0.17848369999956049,0.19509029999971972,0.2117523999995683,0.22848470000008092,0.24508789999981673,0.26175139999941166,0.2784741999994367,0.29508720000012545,0.31175159999929747,0.3284096999996109,0.3450793000001795,0.3617445999998381,0.37840999999934866,0.395075899999938,0.4117464999999356,0.42846989999998186,0.4450812999994014,0.46173839999937627,0.47846130000016274,343.1447764999998,None,343.1447764999998,None,343.6613940000002,None,343.6613940000002,None,right,0.7847720999998273,343.6613940000002,None,344.4780088000002,None,left,1.2562142000006133,344.4780088000002,None,344.4780088000002,None,-3.3332457782448723,150.77234726163786,0.4950732999996035,0.5117332999998325,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
