trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,50,50,50,,,,,,,bridge.jpg,frenchfries.jpg,ant.jpg,squid.jpg,microwave.jpg,saltshaker03a.jpg,tricycle.jpg,swordfish.jpg,tarantula.jpg,butterfly.jpg,bluejay.jpg,bench01.jpg,punchingbag.jpg,musicsheet.jpg,ironingboard01.jpg,snowshovel.jpg,horseshoe.jpg,,,,,0,0,9,,,,,.\resources\tricycle.jpg,,,1,,,,,,,,,0,,,,,,,,,None,495.8280659200003,None,495.8280659200003,None,,,,,,,489.5951570999996,492.34494799999993,492.06161840000004,None,0.0680378701787796,0.07713819999935367,0.09379989999979443,0.14377969999986817,0.16046000000005733,0.21046119999937218,0.22712109999974928,0.2771480999999767,0.2937843999998222,0.3437764000000243,0.36042120000001887,0.4104920999998285,0.4271279999993567,0.47709579999991547,0.49376329999995505,0.5604340999998385,0.5770978999998988,0.6270844999999099,0.6437548999992941,0.6937496999998984,0.7104364999995596,,,,,,,,,492.5782865000001,None,492.5782865000001,None,493.2948977999995,None,493.2948977999995,None,right,2.1298541999994995,493.2948977999995,None,495.44472769999993,None,left,0.3641278000004604,495.44472769999993,None,495.44472769999993,None,-9.117304659767225,150.46904381977657,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,51,51,51,,,,,,,beerbottle.jpg,bridge.jpg,fireplace.jpg,foosballtable.jpg,ostrich.jpg,toucan.jpg,moon.jpg,frisbee.jpg,moose.jpg,leafblower01.jpg,mummy.jpg,cat.jpg,ipad02.jpg,bow.jpg,drumstick.jpg,athleticsock.jpg,masquerademask01.jpg,,,,,0,0,14,,,,,.\resources\cat.jpg,,,0,,,,,,,,,0,,,,,,,,,None,502.76088472000026,None,502.76088472000026,None,,,,,,,495.84470150000016,498.59453310000026,498.3278962000004,None,0.0671897683623342,0.07726989999991929,0.09394319999955769,0.14395079999940208,0.1606037000001379,0.21103099999982078,0.22776559999965684,0.27770999999938795,0.2945946999998341,0.3443244999998569,0.361001700000088,0.41098890000012034,0.42764050000005227,0.47763299999951414,0.4943171999993865,0.544304000000011,0.5609795000000304,0.6109834999997474,0.6276454999997441,0.6776379000002635,0.6942821000002368,0.7443023999994693,0.7609857999996166,0.8109599999997954,0.82765339999969,0.8776234999995722,0.89427650000016,0.9442680000001928,0.960951500000192,498.84454410000035,None,498.84454410000035,None,499.87821600000007,None,499.87821600000007,None,left,1.3225490000004356,499.87821600000007,None,501.2276321999998,None,left,1.509143799999947,501.2276321999998,None,501.2276321999998,None,-9.073591826230897,150.4768121193008,1.010954700000184,1.0276045999999042,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,52,52,52,,,,,,,basketball01.jpg,pig.jpg,tulip02.jpg,doghouse.jpg,crab01.jpg,sheep.jpg,mailbox02.jpg,dreamcatcher.jpg,grizzly.jpg,dartboard.jpg,mouse.jpg,nose.jpg,toyanimal05.jpg,motorcycle.jpg,ipad02.jpg,slug.jpg,soccerball.jpg,,,,,0,1,8,,,,,.\resources\sheep.jpg,,,0,,,,,,,,,1,,,,,,,,,None,512.7435063199995,None,512.7435063199995,None,,,,,,,502.77754670000013,505.5273506000003,505.2606834999997,None,0.07485651805141372,0.07645769999999175,0.0932039999997869,0.15976189999946655,0.1764328999997815,0.2264327000002595,0.24312620000000607,0.3097637000000759,0.3264480999996522,0.3764415999994526,0.3931187999996837,0.4597691999997551,0.4764310000000478,0.5264135999996142,0.5430847999996331,0.6097493999996004,0.6264218999995137,0.6764450000000579,0.6930680999994365,,,,,,,,,,,505.7773304000002,None,505.7773304000002,None,506.4772804000004,None,506.4772804000004,None,left,5.219485200000236,506.4772804000004,None,511.7268760999996,None,left,0.9859019000004992,511.7268760999996,None,511.7268760999996,None,-9.198965685793965,150.47608615466322,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,53,53,53,,,,,,,cocktailshrimp02.jpg,trophy01.jpg,safe.jpg,leafrake.jpg,boxingglove01.jpg,curtain.jpg,swordfish.jpg,daddylonglegs.jpg,shower.jpg,saltshaker03a.jpg,lighthouse.jpg,toolbox02.jpg,lizard.jpg,parrot01.jpg,skateboard.jpg,tie02.jpg,wallclock.jpg,,,,,1,0,10,,,,,.\resources\daddylonglegs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,518.5597446200003,None,518.5597446200003,None,,,,,,,512.7601617999999,515.5099528000001,515.2433058999995,None,0.07488852910540726,0.07692789999964589,0.09294890000001033,0.16002089999983582,0.1766832000002978,0.226684700000078,0.24341030000050523,0.30958410000039294,0.3266694000003554,0.3762569999998959,0.3933788000003915,0.4595953999996709,0.47680529999979626,0.526676999999836,0.5428942999997162,0.609559900000022,0.6266404999996666,0.6766255000002275,0.6929067000000941,0.7600774000002275,0.7762099000001399,0.8262216000002809,0.8432836000001771,,,,,,,515.7603704000003,None,515.7603704000003,None,516.6102768999999,None,516.6102768999999,None,left,0.8624935999996524,516.6102768999999,None,517.4931252999995,None,right,1.0437126999995598,517.4931252999995,None,517.4931252999995,None,-9.336338903384515,150.4669359221705,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,54,54,54,,,,,,,cannon.jpg,frisbee.jpg,fingerprint.jpg,discoball.jpg,ironingboard01.jpg,cigar.jpg,penguin.jpg,squid.jpg,chimney.jpg,toad.jpg,turnstile.jpg,lily.jpg,snowshovel.jpg,pumpkin.jpg,ostrich.jpg,drumset.jpg,cruiseship.jpg,,,,,0,0,13,,,,,.\resources\turnstile.jpg,,,1,,,,,,,,,1,,,,,,,,,None,523.6760134199998,None,523.6760134199998,None,,,,,,,518.5764036999999,521.3261945000004,521.0595414,None,0.07370282454427886,0.07725899999968533,0.09390189999976428,0.16067130000010366,0.17683649999980844,0.2268224999997983,0.24391359999935958,0.3105580999999802,0.32721679999940534,0.37718929999937245,0.393464199999471,0.444055699999808,0.46012599999994563,0.5267870999996376,0.5434415999998237,0.5934321999993699,0.6101252999997087,0.6767878999999084,0.6934547999999268,0.7434425999999803,0.7601214999995136,0.8267767999996067,0.8434379000000263,0.8934410000001662,0.9101198999996996,0.9601034999996045,0.9767846999993708,1.0434445999999298,1.0600987999996505,521.5766117000003,None,521.5766117000003,None,522.6427826999998,None,522.6427826999998,None,right,0.8619851999992534,522.6427826999998,None,523.5260213000001,None,right,0.1307606999998825,523.5260213000001,None,523.5260213000001,None,-9.317790220840307,150.46971652052105,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,55,55,55,,,,,,,noparkingsign.jpg,ostrich.jpg,safe.jpg,helicopter.jpg,mummy.jpg,holdfast.jpg,bowtie.jpg,whiteout.jpg,triangle.jpg,bowlingpin.jpg,sledgehammer.jpg,skateboard.jpg,rollerblade.jpg,ant.jpg,schoolbus.jpg,saltshaker03a.jpg,kiwi03.jpg,,,,,0,0,8,,,,,.\resources\holdfast.jpg,,,1,,,,,,,,,1,,,,,,,,,None,528.7590268199996,None,528.7590268199996,None,,,,,,,523.6927312999997,526.4424945000001,526.1758375,None,0.07507778640176023,0.07687609999993583,0.09313739999925019,0.15977719999955298,0.17684929999995802,0.2268687999994654,0.2435215999994398,0.31025580000004993,0.3264216999996279,0.37641619999976683,0.3930752999995093,0.4597995999993145,0.47644279999985883,0.5264294999997219,0.5430894999999509,0.6097547999997914,0.6264129999999568,0.6764070999997784,0.6930722999995851,,,,,,,,,,,526.6929032999997,None,526.6929032999997,None,527.3924465,None,527.3924465,None,right,1.1523375000006126,527.3924465,None,528.5756628999998,None,right,0.15311370000017632,528.5756628999998,None,528.5756628999998,None,-9.296705175038447,150.47351441522912,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,56,56,56,,,,,,,peacock.jpg,kite.jpg,wallclock.jpg,cross01.jpg,key07.jpg,calendar.jpg,well.jpg,brownsugar.jpg,butterfly.jpg,leafblower01.jpg,redfox.jpg,tennisracket.jpg,urinal.jpg,basketball01.jpg,cruiseship.jpg,englishcucumber.jpg,church.jpg,,,,,1,0,11,,,,,.\resources\butterfly.jpg,,,1,,,,,,,,,1,,,,,,,,,None,534.05865502,None,534.05865502,None,,,,,,,528.7756800999996,531.525466,531.2588047999998,None,0.07448669069867013,0.0766139999996085,0.0938466999996308,0.15994139999929757,0.17703589999928226,0.2270273999993151,0.24368289999983972,0.31035069999961706,0.32699109999975917,0.377019399999881,0.393656799999917,0.460338299999421,0.47698989999935293,0.5270213999992848,0.5436743000000206,0.6103157999996256,0.6269844999997076,0.6769820999998046,0.6936405999995259,0.7603085000000647,0.7769640999995318,0.826962199999798,0.8436235999997734,0.9103172999994058,0.9269559999993362,,,,,531.7758735999996,None,531.7758735999996,None,532.7091381,None,532.7091381,None,left,1.067779299999529,532.7091381,None,533.7919867999999,None,right,0.24080320000030042,533.7919867999999,None,533.7919867999999,None,-9.279592224491276,150.47794416061956,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,57,57,57,,,,,,,saltshaker03a.jpg,bluecheese.jpg,lollipop04.jpg,dalmatian.jpg,hockeystick.jpg,crosscountryski.jpg,telescope.jpg,slug.jpg,zipper.jpg,parachute.jpg,parrot01.jpg,funnel.jpg,moose.jpg,boxingglove01.jpg,worldmap.jpg,kneepad01c.jpg,well.jpg,,,,,1,0,7,,,,,.\resources\hockeystick.jpg,,,1,,,,,,,,,1,,,,,,,,,None,542.09136652,None,542.09136652,None,,,,,,,534.0752931999996,536.8250703000003,536.5417558999998,None,0.06703289032986406,0.07706779999989521,0.09363159999975323,0.1436108999996577,0.1602841999992961,0.21032649999960995,0.22692469999947207,0.27693189999990864,0.293596599999546,0.3436009999995804,0.3602603999997882,0.4102501999996093,0.4269243999997343,0.4769028000000617,0.49358529999972234,0.5435714999994161,0.5602562999993097,,,,,,,,,,,,,537.0588480999995,None,537.0588480999995,None,537.6254440000002,None,537.6254440000002,None,left,1.7673238999996101,537.6254440000002,None,539.4082232999999,None,right,2.6645675999998275,539.4082232999999,None,539.4082232999999,None,-9.261530833217742,150.48322674335884,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,58,58,58,,,,,,,nose.jpg,windmill.jpg,ipad02.jpg,vulture.jpg,ostrich.jpg,kite.jpg,church.jpg,tree.jpg,squirrel.jpg,whiteout.jpg,toucan.jpg,football.jpg,jellyfish.jpg,skippingrope.jpg,well.jpg,chefshat.jpg,birdnest.jpg,,,,,1,0,13,,,,,.\resources\toucan.jpg,,,1,,,,,,,,,1,,,,,,,,,space,547.9909785,None,547.9909785,None,,,,,,,542.1080233000002,544.8745226000001,544.5912046000003,None,0.07091183090077999,0.07710779999979422,0.09375480000016978,0.14376609999999346,0.16044500000043627,0.2270871000000625,0.24373780000041734,0.2937480000000505,0.31040870000015275,0.36041910000039934,0.37707659999978205,0.4270945999996911,0.4437417999997706,0.5103970999998637,0.5270657000000938,0.5770468000000619,0.5938405999995666,0.6437863999999536,0.6604147999996712,0.7103843000004417,0.7270949000003384,0.7936994000001505,0.8103809000003821,0.8604217000001881,0.8770457000000533,0.9268732000000455,0.9432858999998643,0.9932854999997289,1.0099257000001671,545.1082911000003,None,545.1082911000003,None,546.1244569,None,546.1244569,None,left,1.1243178000004264,546.1244569,None,547.2743326,None,right,0.6704427000004216,547.2743326,None,547.2743326,None,-9.218261958845057,150.48868856638381,,,10.425771399999576,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,59,59,59,,,,,,,cow.jpg,locker.jpg,dartboard.jpg,lighthouse.jpg,redfox.jpg,porcupine.jpg,baseballbat.jpg,ducttape.jpg,volleyball.jpg,moon.jpg,marble.jpg,microwave.jpg,horse.jpg,hotdogweiner.jpg,cashregister01.jpg,swing.jpg,dalmatian.jpg,,,,,0,0,13,,,,,.\resources\marble.jpg,,,1,,,,,,,,,1,,,,,,,,,None,563.3898723200003,None,563.3898723200003,None,,,,,,,558.4568761999999,561.2066524000002,560.9233344000004,None,0.06937147982283935,0.07659980000062205,0.0936931000005643,0.1436656000005314,0.15990940000028786,0.21036390000062966,0.22702040000058332,0.2932287000003271,0.3103283000000374,0.3599365999998554,0.37700480000057723,0.4270142000004853,0.44323630000053527,0.4936496000000261,0.510315399999854,0.5602955000003931,0.5770334999997431,0.6265725000002931,0.6432552000005671,0.7098897000005309,0.7265661000001273,0.7765362999998615,0.7932052000005569,0.8432420999997703,0.8599045999999362,0.9098541000003024,0.9265578000004098,0.9765547000006336,0.9932016000002477,561.4404175999998,None,561.4404175999998,None,562.4399167000001,None,562.4399167000001,None,right,0.7449129000005996,562.4399167000001,None,563.2065065999996,None,right,0.15429060000042227,563.2065065999996,None,563.2065065999996,None,-9.191479609942864,150.49328216710407,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,60,60,60,,,,,,,recyclingbin.jpg,witchhat.jpg,mouse.jpg,soccerball.jpg,bacon.jpg,dragonfly01.jpg,spear02.jpg,honeybee.jpg,microwave.jpg,elbow.jpg,squirrel.jpg,porcupine.jpg,bull.jpg,cupcake.jpg,urinal.jpg,schoolbus.jpg,rollerblade.jpg,,,,,0,1,10,,,,,.\resources\honeybee.jpg,,,0,,,,,,,,,0,,,,,,,,,None,570.33937852,None,570.33937852,None,,,,,,,563.4065134000002,566.1562953000002,565.8896561000001,None,0.06884264123611918,0.07658119999996416,0.09324629999991885,0.1432278000002043,0.15989280000030703,0.2099035000001095,0.2265744000005725,0.2765928000007989,0.2932286000004751,0.359889800000019,0.3765441000005012,0.42655009999998583,0.44321790000049077,0.4932126000003336,0.5099034000004394,0.5598831000006612,0.5765332999999373,0.6265395000000353,0.6428038000003653,0.6927820999999312,0.7094401000003927,0.7594606000002386,0.7761201000002984,,,,,,,566.4067120999998,None,566.4067120999998,None,567.1895777999998,None,567.1895777999998,None,left,2.2271776000006867,567.1895777999998,None,569.4394083999996,None,right,0.8813737999998921,569.4394083999996,None,569.4394083999996,None,-9.16017367515463,150.49793002020368,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,61,61,61,,,,,,,volleyball.jpg,bluejay.jpg,cigar.jpg,drumset.jpg,dartboard.jpg,mouse.jpg,wheelbarrow01.jpg,frisbee.jpg,handcuffs.jpg,trophy01.jpg,tire.jpg,fishskeleton.jpg,sledgehammer.jpg,spicerack.jpg,ear.jpg,dolphin01.jpg,squid.jpg,,,,,0,0,10,,,,,.\resources\frisbee.jpg,,,1,,,,,,,,,1,,,,,,,,,None,574.9223747199998,None,574.9223747199998,None,,,,,,,570.3560193000003,573.1062018000002,572.8391632000003,None,0.06845215320277667,0.07704499999999825,0.0937285999998494,0.14370850000068458,0.1603928000004089,0.2103744000005463,0.22704239999984566,0.2770442999999432,0.29370400000061636,0.3437182000006942,0.360372200000711,0.4270334000002549,0.4437130000005709,0.4936723999999231,0.5103679000003467,0.5603639999999359,0.5770103000004383,0.6270245000005161,0.6437054000007265,0.693275700000413,0.7099424000007275,0.7599503000001278,0.7766013999998904,,,,,,,573.3562082999997,None,573.3562082999997,None,574.1390805999999,None,574.1390805999999,None,right,0.5737019999996846,574.1390805999999,None,574.7390190999995,None,right,0.16575210000064544,574.7390190999995,None,574.7390190999995,None,-9.264156691603663,150.49442742476813,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,5,9,0.06000000005000003,0,0.3,main,,,,,0,62,62,62,,,,,,,musicsheet.jpg,fortunecookie.jpg,tent.jpg,cork02.jpg,electrictoothbrush01c.jpg,vacuumcleaner01.jpg,shovel01.jpg,drumstick.jpg,zebra.jpg,tarantula.jpg,humanskeleton.jpg,firehydrant.jpg,toolbox02.jpg,makiroll.jpg,fridge.jpg,witchhat.jpg,horseshoe.jpg,,,,,0,0,11,,,,,.\resources\zebra.jpg,,,1,,,,,,,,,1,,,,,,,,,None,579.65529542,None,579.65529542,None,,,,,,,574.9390235000001,577.6888036,577.4221541999996,None,0.07535682624736977,0.07620930000030057,0.09330250000039086,0.15994450000016514,0.17660950000026787,0.22661730000072566,0.24328740000055404,0.30993320000015956,0.3266252000003078,0.3932741000007809,0.40992280000045866,0.45992050000040763,0.4766085999999632,0.5432801000006293,0.5599287000004551,0.6099050000002535,0.6265822000004846,0.6932386000007682,0.709929500000726,0.7598911000004591,0.77656560000014,0.8432181000007404,0.8598897000001671,0.9099081000003935,0.9265369000004284,,,,,577.9392039000004,None,577.9392039000004,None,578.8725005999995,None,578.8725005999995,None,right,0.5922718000001623,578.8725005999995,None,579.4886625999998,None,right,0.14421080000010988,579.4886625999998,None,579.4886625999998,None,-9.230632121431755,150.49992751836385,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,63,63,63,,,,,,,raccoon.jpg,fingerprint.jpg,church.jpg,pirateflag.jpg,englishcucumber.jpg,cheetah.jpg,athleticsock.jpg,bowtie.jpg,christmastree.jpg,statue.jpg,hockeystick.jpg,cannon.jpg,greathornowl.jpg,granolabar01.jpg,fireplace.jpg,motorcycle.jpg,car.jpg,,,,,1,1,6,,,,,.\resources\pirateflag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,584.3883547199997,None,584.3883547199997,None,,,,,,,579.6720235000003,582.4217986000003,582.1551572999997,None,0.0725324921846864,0.07623510000030365,0.09288560000004509,0.15971540000009554,0.17581299999983457,0.22579750000022614,0.24288640000031592,0.2924579000000449,0.30953709999994317,0.37578080000002956,0.3924587999999858,0.4424519000003784,0.4591202000001431,0.5091025000001537,0.525766200000362,,,,,,,,,,,,,,,582.6722225000003,None,582.6722225000003,None,583.2050953999997,None,583.2050953999997,None,left,0.9796791000007943,583.2050953999997,None,584.2049784999999,None,left,0.16377060000013444,584.2049784999999,None,584.2049784999999,None,-9.216952703371973,150.5047472597963,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,64,64,64,,,,,,,lighthouse.jpg,jeep.jpg,chimney.jpg,recyclingbin.jpg,funnel.jpg,whiteout.jpg,football.jpg,accordion01.jpg,birdnest.jpg,christmaslights.jpg,microphone01.jpg,electricguitar01.jpg,drumstick.jpg,mrpotatohead.jpg,lion.jpg,zipper.jpg,crosscountryski.jpg,,,,,0,1,11,,,,,.\resources\birdnest.jpg,,,1,,,,,,,,,1,,,,,,,,,None,589.5046588199997,None,589.5046588199997,None,,,,,,,584.4050006999996,587.1547801999995,586.8714695999997,None,0.06741537971475069,0.07650709999961691,0.09315019999939977,0.14316559999952005,0.15981309999915538,0.20981149999988702,0.2264852999996947,0.2764915999996447,0.2931886999995186,0.3431504000000132,0.3598168999997142,0.40981429999919783,0.42647609999949054,0.476483499999631,0.4931548999993538,0.5431245999998282,0.5598041999992347,0.6098083999995652,0.6264916999998604,0.6760732999991887,0.6927124999992884,0.7427201999998942,0.7593876999999338,0.8093880999995235,0.826052699999309,,,,,587.3885301999999,None,587.3885301999999,None,588.2213908000003,None,588.2213908000003,None,right,1.0113951000002999,588.2213908000003,None,589.2546315,None,left,0.2261951999998928,589.2546315,None,589.2546315,None,-9.197456164205738,150.51044191632153,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,65,65,65,,,,,,,trampoline.jpg,toolbox02.jpg,volleyball.jpg,parachute.jpg,donut.jpg,urinal.jpg,schoolbus.jpg,polarbear.jpg,fortunecookie.jpg,firehydrant.jpg,fingerprint.jpg,cupcake.jpg,beaver.jpg,cymbal.jpg,dalmatian.jpg,pokerchips.jpg,duck01.jpg,,,,,0,0,9,,,,,.\resources\schoolbus.jpg,,,1,,,,,,,,,1,,,,,,,,,None,593.9047593199997,None,593.9047593199997,None,,,,,,,589.5213029999995,592.2711149999996,592.0215875000004,None,0.06667748285742432,0.0828401999997368,0.0995028999996066,0.14950669999961974,0.16618389999985084,0.2162415000002511,0.23282149999977264,0.2828114000003552,0.2995026999997208,0.3494991999996273,0.36615340000025753,0.4161631999995734,0.4328082000001814,0.48281669999960286,0.49947340000016993,0.5495099999998274,0.5661348000003272,0.6161726000000272,0.6328076999998302,0.6828033000001597,0.6994613999995636,,,,,,,,,592.5381835999997,None,592.5381835999997,None,593.2548268,None,593.2548268,None,right,0.4339190000000599,593.2548268,None,593.7214800000002,None,right,0.16731509999954142,593.7214800000002,None,593.7214800000002,None,-9.1622780405486,150.51596326138147,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,3,10,0.06000000005000003,0,0.3,main,,,,,0,66,66,66,,,,,,,hotdogweiner.jpg,pooltable.jpg,sink.jpg,pig.jpg,rose.jpg,birthdaycandle.jpg,badmintonracket.jpg,guitarcase.jpg,coffeemaker.jpg,beaver.jpg,beerbottle.jpg,armadillo.jpg,dromedary.jpg,bed.jpg,chair.jpg,cat.jpg,foosballtable.jpg,,,,,0,0,12,,,,,.\resources\beaver.jpg,,,1,,,,,,,,,1,,,,,,,,,None,598.67061082,None,598.67061082,None,,,,,,,593.9214484000004,596.6879202999999,596.4212797999999,None,0.07161155410758897,0.08283010000013746,0.099508500000411,0.14953150000019377,0.16614990000016405,0.21617560000049707,0.23282879999987927,0.2994461999996929,0.31612370000038936,0.366145900000447,0.3827733999996781,0.43279809999967256,0.4494192000001931,0.5161055999997188,0.5327984000005017,0.5827475000005506,0.599417600000379,0.6494111000001794,0.6661030000004757,0.7327788000002329,0.7494327000003977,0.7994094000005134,0.8161476000004768,0.8660802000003969,0.8827363999998852,0.9327384999996866,0.9493899999997666,,,596.9378920999998,None,596.9378920999998,None,597.9044641,None,597.9044641,None,right,0.5602744999996503,597.9044641,None,598.4872792999995,None,right,0.16145510000023933,598.4872792999995,None,598.4872792999995,None,-9.12528205213302,150.5197261967742,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,67,67,67,,,,,,,tire.jpg,candycane01a.jpg,tree.jpg,alligator.jpg,bowtie.jpg,skateboard.jpg,cigar.jpg,dandelion.jpg,peacock.jpg,bluecheese.jpg,exitsign.jpg,toolbox02.jpg,raccoon.jpg,badmintonracket.jpg,greywolf.jpg,wheelchair.jpg,saltshaker03a.jpg,,,,,1,0,7,,,,,.\resources\bowtie.jpg,,,1,,,,,,,,,1,,,,,,,,,None,603.8202705199996,None,603.8202705199996,None,,,,,,,598.6876804000003,601.4370956000002,601.1704459000002,None,0.0655097691580982,0.07683279999946535,0.0935325999998895,0.14350109999941196,0.16018540000004577,0.2101671999998871,0.22684359999948356,0.27683600000000297,0.2935121000000436,0.34351389999937965,0.36017159999937576,0.3935200999994777,0.41017439999995986,0.46015170000009675,0.47684190000018134,0.5268171999996412,0.5434844999999768,,,,,,,,,,,,,601.6875137999996,None,601.6875137999996,None,602.2374775999997,None,602.2374775999997,None,left,1.3552157999993142,602.2374775999997,None,603.6202499999999,None,right,0.17247880000013538,603.6202499999999,None,603.6202499999999,None,-9.10512258797133,150.52340176327414,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
