trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,138,138,138,,,,,,,greathornowl.jpg,grizzly.jpg,flag.jpg,car.jpg,bridge.jpg,urinal.jpg,cross01.jpg,electrictoothbrush01c.jpg,tiger02.jpg,kite.jpg,bacon.jpg,tortoise01.jpg,brownsugar.jpg,exitsign.jpg,marble.jpg,makiroll.jpg,elbow.jpg,,,,,0,0,7,,,,,.\resources\bridge.jpg,,,1,,,,,,,,,1,,,,,,,,,None,860.1066586299996,None,860.1066586299996,None,,,,,,,855.5736619000004,858.3238608999995,858.0571742999996,None,0.04194059924509297,858.5567385999998,None,858.5567385999998,None,859.0737817000004,None,859.0737817000004,None,right,0.8393025999994279,859.0737817000004,None,859.9899965,None,right,0.09108029999970313,859.9899965,None,859.9899965,None,-4.961877951325984,151.59254222807596,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,139,139,139,,,,,,,leafblower01.jpg,makiroll.jpg,smokingpipe.jpg,cupcake.jpg,golfball.jpg,zebra.jpg,turnstile.jpg,church.jpg,harmonica.jpg,frenchfries.jpg,waterfall.jpg,arrow02.jpg,cross01.jpg,armadillo.jpg,lighthouse.jpg,exitsign.jpg,ladybug03.jpg,,,,,0,0,11,,,,,.\resources\harmonica.jpg,,,1,,,,,,,,,1,,,,,,,,,None,864.3897246299996,None,864.3897246299996,None,,,,,,,860.1233207999999,862.8735413999998,862.6068524999996,None,0.04187654761337033,863.1064392000003,None,863.1064392000003,None,863.8563789000004,None,863.8563789000004,None,right,0.3447340000002441,863.8563789000004,None,864.3063563000001,None,right,0.06279709999944316,864.3063563000001,None,864.3063563000001,None,-4.952645098431342,151.60306156772225,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,140,140,140,,,,,,,cruiseship.jpg,windmill.jpg,escalator.jpg,football.jpg,lighthouse.jpg,acorn.jpg,hulahoop.jpg,tie02.jpg,dolphin01.jpg,lizard.jpg,mrpotatohead.jpg,cheetah.jpg,hammerheadshark.jpg,sledgehammer.jpg,mouse.jpg,curtain.jpg,magneticcompass.jpg,,,,,0,1,14,,,,,.\resources\cheetah.jpg,,,1,,,,,,,,,1,,,,,,,,,None,869.4726843299998,None,869.4726843299998,None,,,,,,,864.4063535,867.1565304999999,866.8899273000002,None,0.041812740415664885,867.4065136000004,None,867.4065136000004,None,868.3393987000004,None,868.3393987000004,None,right,0.949686500000098,868.3393987000004,None,869.3726611999996,None,left,0.07647989999986748,869.3726611999996,None,869.3726611999996,None,-4.943450733064315,151.61365392362055,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,141,141,141,,,,,,,cruiseship.jpg,skateboard.jpg,tennisracket.jpg,cobra.jpg,snowboard.jpg,football.jpg,pooltable.jpg,moon.jpg,acorn.jpg,totempole.jpg,pingpongtable.jpg,ladder.jpg,swing.jpg,baseballbat.jpg,cannon.jpg,squid.jpg,christmaslights.jpg,,,,,1,0,12,,,,,.\resources\totempole.jpg,,,1,,,,,,,,,1,,,,,,,,,None,874.9889503300003,None,874.9889503300003,None,,,,,,,869.4893195999998,872.2395449999999,871.9729006000002,None,0.041749175818775436,872.4724703999996,None,872.4724703999996,None,873.3058622000003,None,873.3058622000003,None,left,1.5032314000000042,873.3058622000003,None,874.9223036999997,None,right,0.04672260000006645,874.9223036999997,None,874.9223036999997,None,-4.934294386125919,151.62431715005764,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,142,142,142,,,,,,,ducttape.jpg,squirrel.jpg,mummy.jpg,ipad02.jpg,spicerack.jpg,zipper.jpg,leafrake.jpg,hammerheadshark.jpg,stubbywrench01a.jpg,parkingmeter.jpg,xylophone.jpg,swordfish.jpg,bridge.jpg,mrpotatohead.jpg,christmastree.jpg,ant.jpg,cloud.jpg,,,,,0,0,12,,,,,.\resources\parkingmeter.jpg,,,1,,,,,,,,,1,,,,,,,,,None,879.4386618299998,None,879.4386618299998,None,,,,,,,875.0056413999996,877.7559146999997,877.4892643999997,None,0.041685851359782415,878.0058965000003,None,878.0058965000003,None,878.8220348,None,878.8220348,None,right,0.4191672999995717,878.8220348,None,879.3720005999999,None,right,0.03705580000041664,879.3720005999999,None,879.3720005999999,None,-4.92517560195493,151.6350491848355,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,143,143,143,,,,,,,eyepatch.jpg,bull.jpg,sledgehammer.jpg,chefshat.jpg,microphone01.jpg,lip.jpg,cashregister01.jpg,fingerprint.jpg,sandcastle.jpg,acorn.jpg,acousticguitar02.jpg,trampoline.jpg,horse.jpg,kite.jpg,honeybee.jpg,footballhelmet.jpg,lighthouse.jpg,,,,,0,0,9,,,,,.\resources\cashregister01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,883.7216980300002,None,883.7216980300002,None,,,,,,,879.4553373000003,882.2051655999999,881.9384858999997,None,0.04162276463788696,882.4384464999998,None,882.4384464999998,None,883.0884088999996,None,883.0884088999996,None,right,0.43265319999954954,883.0884088999996,None,883.6216988000001,None,right,0.051460100000440434,883.6216988000001,None,883.6216988000001,None,-4.916093939250744,151.64584804641572,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,144,144,144,,,,,,,daddylonglegs.jpg,zebra.jpg,tent.jpg,fishskeleton.jpg,sandcastle.jpg,hand01b.jpg,bat.jpg,tortoise01.jpg,treadmill.jpg,waterfall.jpg,cashregister01.jpg,athleticsock.jpg,grizzly.jpg,greatwhiteshark.jpg,bull.jpg,duck01.jpg,bacon.jpg,,,,,0,0,10,,,,,.\resources\tortoise01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,888.0713604300001,None,888.0713604300001,None,,,,,,,883.7383525,886.4881527000002,886.2215047000004,None,0.041559913321475184,886.7214707999997,None,886.7214707999997,None,887.4214149000004,None,887.4214149000004,None,right,0.4356877000000168,887.4214149000004,None,887.9380241000003,None,right,0.09510500000033062,887.9380241000003,None,887.9380241000003,None,-4.90704897062972,151.65671183123212,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,145,145,145,,,,,,,jeep.jpg,kiwi03.jpg,peacock.jpg,doghouse.jpg,sink.jpg,tank.jpg,pokerchips.jpg,boat.jpg,popcorn.jpg,vulture.jpg,fortunecookie.jpg,icecube02.jpg,flamingo.jpg,makiroll.jpg,safe.jpg,bluecheese.jpg,seagull.jpg,,,,,0,1,8,,,,,.\resources\tank.jpg,,,1,,,,,,,,,1,,,,,,,,,None,894.72089403,None,894.72089403,None,,,,,,,888.0880430000002,890.8382167000004,890.5715633000004,None,0.041497295146112764,891.0711668999998,None,891.0711668999998,None,891.6544312000001,None,891.6544312000001,None,right,2.882616400000188,891.6544312000001,None,894.6041905999996,None,left,0.09293789999992441,894.6041905999996,None,894.6041905999996,None,-4.898040282179422,151.6676387111009,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,146,146,146,,,,,,,cross01.jpg,giraffe.jpg,fridge.jpg,worldmap.jpg,daddylonglegs.jpg,mummy.jpg,snowshoe.jpg,rooster.jpg,statue.jpg,kiwi03.jpg,moose.jpg,butterfly.jpg,bench01.jpg,sledgehammer.jpg,funnel.jpg,tulip02.jpg,candycane01a.jpg,,,,,1,0,7,,,,,.\resources\daddylonglegs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,900.3037815299997,None,900.3037815299997,None,,,,,,,894.7375110999997,897.4876983999998,897.2210769999997,None,0.04143490791249029,897.7376823999998,None,897.7376823999998,None,898.2376446000003,None,898.2376446000003,None,left,1.867598600000747,898.2376446000003,None,900.2037901999997,None,right,0.07721620000029361,900.2037901999997,None,900.2037901999997,None,-4.88906747302853,151.6786269307266,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,147,147,147,,,,,,,butterfly.jpg,birdfeeder.jpg,pumpkin.jpg,snowman.jpg,cloud.jpg,slug.jpg,snowshoe.jpg,cocktailshrimp02.jpg,waterfountain02.jpg,birdnest.jpg,punchingbag.jpg,tire.jpg,bowlingpin.jpg,badmintonracket.jpg,magneticcompass.jpg,peacock.jpg,kite.jpg,,,,,1,1,13,,,,,.\resources\punchingbag.jpg,,,1,,,,,,,,,0,,,,,,,,,None,907.4532753300002,None,907.4532753300002,None,,,,,,,900.3204455,903.0706685999999,902.8039776,None,0.04137274948443759,903.3035722999998,None,903.3035722999998,None,904.1872179999996,None,904.1872179999996,None,left,3.0778821999992942,904.1872179999996,None,907.3532609999997,None,right,0.07977160000064032,907.3532609999997,None,907.3532609999997,None,-4.880130154932314,151.68967480530537,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,148,148,148,,,,,,,birthdaycandle.jpg,vacuumcleaner01.jpg,tortoise01.jpg,jellybean.jpg,eyepatch.jpg,triangle.jpg,pirateflag.jpg,kiwi03.jpg,snowman.jpg,dreamcatcher.jpg,squid.jpg,bench01.jpg,eye.jpg,paperairplane.jpg,cat.jpg,snowboard.jpg,doghouse.jpg,,,,,0,0,12,,,,,.\resources\dreamcatcher.jpg,,,1,,,,,,,,,1,,,,,,,,,None,911.9362958300001,None,911.9362958300001,None,,,,,,,907.4699445000001,910.2201594000003,909.9534663999998,None,0.041310817787006265,910.4530579999996,None,910.4530579999996,None,911.2700459000002,None,911.2700459000002,None,right,0.4430685999996058,911.2700459000002,None,911.8029588000004,None,right,0.0861654999998791,911.8029588000004,None,911.8029588000004,None,-4.871227951872501,151.70078071821013,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,149,149,149,,,,,,,fortunecookie.jpg,shovel01.jpg,bull.jpg,steeringwheel.jpg,well.jpg,ducttape.jpg,frenchfries.jpg,swing.jpg,nosmokingsign.jpg,uprightpiano01.jpg,snowshovel.jpg,fishingrod.jpg,wheelbarrow01.jpg,safe.jpg,moose.jpg,hammerheadshark.jpg,waterfountain02.jpg,,,,,0,0,14,,,,,.\resources\fishingrod.jpg,,,1,,,,,,,,,1,,,,,,,,,None,916.3693052299998,None,916.3693052299998,None,,,,,,,911.9529724999998,914.7031265,914.4364828000002,None,0.04124911080461724,914.9360691999996,None,914.9360691999996,None,915.8860010000003,None,915.8860010000003,None,right,0.291110000000117,915.8860010000003,None,916.2693052,None,right,0.0836896999999226,916.2693052,None,916.2693052,None,-4.8623604996711745,151.71194311876286,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,150,150,150,,,,,,,football.jpg,squid.jpg,tank.jpg,bumpercar.jpg,electrictoothbrush01c.jpg,paperairplane.jpg,windshieldwiper02.jpg,microwave.jpg,moose.jpg,zebra.jpg,toolbox02.jpg,musicsheet.jpg,lily.jpg,triangle.jpg,steeringwheel.jpg,spicerack.jpg,candycane01a.jpg,,,,,1,1,9,,,,,.\resources\windshieldwiper02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,923.9687615300002,None,923.9687615300002,None,,,,,,,916.3859891999996,919.1361499,918.8694962000004,None,0.04118762657927006,919.3690800999998,None,919.3690800999998,None,920.0027470999999,None,920.0027470999999,None,left,3.750290500000119,920.0027470999999,None,923.8354246000004,None,left,0.10959300000013172,923.8354246000004,None,923.8354246000004,None,-4.853527445618042,151.72316052008952,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,151,151,151,,,,,,,dolphin01.jpg,table01.jpg,cork02.jpg,tie02.jpg,lizard.jpg,beaver.jpg,hammerheadshark.jpg,witchhat.jpg,tortoise01.jpg,windshieldwiper02.jpg,pokerchips.jpg,bluejay.jpg,arrow02.jpg,frenchfries.jpg,bluecheese.jpg,bench01.jpg,steeringwheel.jpg,,,,,0,0,9,,,,,.\resources\hammerheadshark.jpg,,,1,,,,,,,,,1,,,,,,,,,None,928.35180453,None,928.35180453,None,,,,,,,923.9854453000003,926.7356981999997,926.4689987999996,None,0.04112636320881098,926.9685748999996,None,926.9685748999996,None,927.6018539000002,None,927.6018539000002,None,right,0.5352585999999064,927.6018539000002,None,928.2518019000004,None,right,0.06924609999987297,928.2518019000004,None,928.2518019000004,None,-4.844728448110562,151.73443149704858,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,152,152,152,,,,,,,toad.jpg,candycane01a.jpg,pigeon.jpg,corn02.jpg,makiroll.jpg,daddylonglegs.jpg,granolabar01.jpg,kneepad01c.jpg,horse.jpg,marble.jpg,birdhouse.jpg,table01.jpg,jellyfish.jpg,spicerack.jpg,cloud.jpg,sword01.jpg,birthdaycandle.jpg,,,,,0,0,13,,,,,.\resources\birdhouse.jpg,,,1,,,,,,,,,1,,,,,,,,,None,932.7015579299998,None,932.7015579299998,None,,,,,,,928.3684755999998,931.1187704999998,930.8521229000003,None,0.04106531884525928,931.3683114999999,None,931.3683114999999,None,932.2349085999999,None,932.2349085999999,None,right,0.2542045000000144,932.2349085999999,None,932.5848824999998,None,right,0.07225759999982984,932.5848824999998,None,932.5848824999998,None,-4.835963176306011,151.74575468423495,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,153,153,153,,,,,,,bacon.jpg,zipper.jpg,drumstick.jpg,vacuumcleaner01.jpg,bridge.jpg,pirateflag.jpg,beerbottle.jpg,africanelephant.jpg,chefshat.jpg,uprightpiano01.jpg,sandcastle.jpg,shower.jpg,cruiseship.jpg,witchhat.jpg,lightswitch01.jpg,trophy01.jpg,windshieldwiper02.jpg,,,,,0,1,7,,,,,.\resources\bridge.jpg,,,1,,,,,,,,,1,,,,,,,,,None,937.3011887300001,None,937.3011887300001,None,,,,,,,932.718233,935.4680167000001,935.2013659999998,None,0.041004491693185666,935.7179867999998,None,935.7179867999998,None,936.2179276000002,None,936.2179276000002,None,right,0.9031505000002653,936.2179276000002,None,937.2345250000003,None,left,0.04650610000044253,937.2345250000003,None,937.2345250000003,None,-4.827231309785496,151.75712877405536,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,154,154,154,,,,,,,pokerchips.jpg,bathtub.jpg,africanelephant.jpg,jellybean.jpg,kite.jpg,frenchfries.jpg,rollerblade.jpg,badmintonracket.jpg,saltshaker03a.jpg,noparkingsign.jpg,windmill.jpg,dandelion.jpg,telescope.jpg,cashregister01.jpg,calendar.jpg,tank.jpg,jeep.jpg,,,,,1,0,9,,,,,.\resources\rollerblade.jpg,,,1,,,,,,,,,1,,,,,,,,,None,943.3340403300001,None,943.3340403300001,None,,,,,,,937.3182862999997,940.0676527999999,939.8010325,None,0.04094388000814405,940.3176386,None,940.3176386,None,940.9342694000002,None,940.9342694000002,None,left,2.210845700000391,940.9342694000002,None,943.2510933999997,None,right,0.054005499999220774,943.2510933999997,None,943.2510933999997,None,-4.818532538228966,151.7685525148691,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,155,155,155,,,,,,,englishcucumber.jpg,bullet.jpg,windmill.jpg,cow.jpg,candycane01a.jpg,bacon.jpg,athleticsock.jpg,crosscountryski.jpg,pig.jpg,escalator.jpg,fireplace.jpg,masquerademask01.jpg,corn02.jpg,butterfly.jpg,saltshaker03a.jpg,coffeemaker.jpg,christmastree.jpg,,,,,0,0,9,,,,,.\resources\athleticsock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,947.8504276300002,None,947.8504276300002,None,,,,,,,943.3510895000004,946.1009044999996,945.8342295999996,None,0.04088348209515246,946.3338263,None,946.3338263,None,946.9674888000004,None,946.9674888000004,None,right,0.6736209999999119,946.9674888000004,None,947.7337192,None,right,0.09944450000057259,947.7337192,None,947.7337192,None,-4.809866561101078,151.78002470919515,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,156,156,156,,,,,,,hulahoop.jpg,smokingpipe.jpg,swordfish.jpg,cupcake.jpg,punchingbag.jpg,polarbear.jpg,knee.jpg,dromedary.jpg,birdhouse.jpg,saxophone.jpg,key07.jpg,doghouse.jpg,tie02.jpg,candycane01a.jpg,soccerball.jpg,peacock.jpg,bowlingpin.jpg,,,,,1,1,14,,,,,.\resources\doghouse.jpg,,,1,,,,,,,,,0,,,,,,,,,None,953.4500226299999,None,953.4500226299999,None,,,,,,,947.8670464000002,950.6172282000002,950.3506368000003,None,0.040823296307222125,950.8672113999996,None,950.8672113999996,None,951.7834274000002,None,951.7834274000002,None,left,1.4096781999996892,951.7834274000002,None,953.2833212,None,right,0.1497706999998627,953.2833212,None,953.2833212,None,-4.801233087347161,151.79154421198405,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,157,157,157,,,,,,,locker.jpg,licenseplate.jpg,cat.jpg,pooltable.jpg,englishcucumber.jpg,bed.jpg,cannon.jpg,schoolbus.jpg,makiroll.jpg,ipad02.jpg,uprightpiano01.jpg,boxingglove01.jpg,ladder.jpg,acorn.jpg,birthdaycandle.jpg,vacuumcleaner01.jpg,squirrel.jpg,,,,,0,0,8,,,,,.\resources\bed.jpg,,,1,,,,,,,,,1,,,,,,,,,None,957.8163513299999,None,957.8163513299999,None,,,,,,,953.4670241999997,956.2168286000001,955.9335119000002,None,0.040763321043930344,956.4330974999998,None,956.4330974999998,None,957.0001150000003,None,957.0001150000003,None,right,0.6011271000006673,957.0001150000003,None,957.6830032000003,None,right,0.08604300000024523,957.6830032000003,None,957.6830032000003,None,-4.792631835099142,151.80310992894255,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,158,158,158,,,,,,,tennisracket.jpg,raccoon.jpg,duck01.jpg,fingerprint.jpg,snowman.jpg,birdhouse.jpg,lip.jpg,golfball.jpg,acousticguitar02.jpg,tree.jpg,cross01.jpg,electricguitar01.jpg,discoball.jpg,mrpotatohead.jpg,trumpet.jpg,horseshoe.jpg,wheelchair.jpg,,,,,0,0,10,,,,,.\resources\golfball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,963.9325929299996,None,963.9325929299996,None,,,,,,,957.8330092000001,960.5831922000002,960.2998667999996,None,0.04070355475003986,960.8165041999996,None,960.8165041999996,None,961.4993995999998,None,961.4993995999998,None,right,2.2378459000001385,961.4993995999998,None,963.8492332000001,None,right,0.055903099999341066,963.8492332000001,None,963.8492332000001,None,-4.7840625313908,151.8147208149218,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,159,159,159,,,,,,,trampoline.jpg,kneepad01c.jpg,waterfall.jpg,musicsheet.jpg,hulahoop.jpg,lightswitch01.jpg,snowboard.jpg,bluejay.jpg,scorpion.jpg,ducttape.jpg,masquerademask01.jpg,acousticguitar02.jpg,beaver.jpg,magneticcompass.jpg,dalmatian.jpg,floorlamp.jpg,tennisracket.jpg,,,,,0,1,13,,,,,.\resources\masquerademask01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,968.8988924300004,None,968.8988924300004,None,,,,,,,963.9492249,966.6994079000001,966.4327711000001,None,0.040643995914157814,966.9323502000002,None,966.9323502000002,None,967.8156206999997,None,967.8156206999997,None,right,0.8896769999992102,967.8156206999997,None,968.7988780000001,None,right,0.07415610000043671,968.7988780000001,None,968.7988780000001,None,-4.775524911882097,151.82637587235666,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,160,160,160,,,,,,,horse.jpg,locker.jpg,mattress.jpg,bow.jpg,pigeon.jpg,schoolbus.jpg,rubikcube.jpg,musicsheet.jpg,dolphin01.jpg,helicopter.jpg,turnstile.jpg,foldingchair.jpg,tie02.jpg,brownsugar.jpg,hockeystick.jpg,christmaslights.jpg,scooter.jpg,,,,,0,0,8,,,,,.\resources\schoolbus.jpg,,,1,,,,,,,,,0,,,,,,,,,None,973.5319250300001,None,973.5319250300001,None,,,,,,,968.9155415,971.6657450999996,971.3990701999996,None,0.0405846430674361,971.8986553,None,971.8986553,None,972.4652997999997,None,972.4652997999997,None,right,0.8958171999993283,972.4652997999997,None,973.4485441000002,None,left,0.06462700000065524,973.4485441000002,None,973.4485441000002,None,-4.767018720592142,151.83807414975823,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,161,161,161,,,,,,,toolbox02.jpg,mummy.jpg,hockeypuck.jpg,musicsheet.jpg,greatwhiteshark.jpg,vulture.jpg,eiffeltower.jpg,tennisracket.jpg,cashregister01.jpg,moon.jpg,rooster.jpg,sink.jpg,pokerchips.jpg,table01.jpg,helicopter.jpg,pooltable.jpg,snowman.jpg,,,,,0,1,11,,,,,.\resources\cashregister01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,978.2316193299996,None,978.2316193299996,None,,,,,,,973.5485353999998,976.2988731999999,976.0322226000003,None,0.040525494782310045,976.5317356999999,None,976.5317356999999,None,977.2816808000002,None,977.2816808000002,None,right,0.7434266999998727,977.2816808000002,None,978.1316204999998,None,right,0.05363989999932528,978.1316204999998,None,978.1316204999998,None,-4.758543709640564,151.84981474025892,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,162,162,162,,,,,,,lizard.jpg,urinal.jpg,sandcastle.jpg,smokingpipe.jpg,sausage.jpg,escalator.jpg,skunk.jpg,shovel01.jpg,lollipop04.jpg,eye.jpg,skateboard.jpg,cow.jpg,airhockeytable.jpg,horse.jpg,parkfountain.jpg,lighthouse.jpg,football.jpg,,,,,0,0,7,,,,,.\resources\sausage.jpg,,,1,,,,,,,,,1,,,,,,,,,None,982.3313265299996,None,982.3313265299996,None,,,,,,,978.2482874000002,980.9980848,980.7147735000003,None,0.040466549671274075,981.2147325000001,None,981.2147325000001,None,981.7313708999995,None,981.7313708999995,None,right,0.413735899999665,981.7313708999995,None,982.2479974000003,None,right,0.05708099999992555,982.2479974000003,None,982.2479974000003,None,-4.7500996389968035,151.8615967802018,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,163,163,163,,,,,,,cheetah.jpg,raccoon.jpg,vulture.jpg,zipper.jpg,vacuumcleaner01.jpg,duck01.jpg,pokerchips.jpg,toilet.jpg,knee.jpg,drumset.jpg,volleyball.jpg,grizzly.jpg,tulip02.jpg,lizard.jpg,tortoise01.jpg,tennisracket.jpg,cross01.jpg,,,,,0,0,13,,,,,.\resources\volleyball.jpg,,,1,,,,,,,,,0,,,,,,,,,None,987.4982437299998,None,987.4982437299998,None,,,,,,,982.3479991999998,985.0977962000002,984.8311471000002,None,0.040407806385693794,985.3477790000002,None,985.3477790000002,None,986.1977115000004,None,986.1977115000004,None,right,1.099390499999572,986.1977115000004,None,987.3980803999998,None,left,0.08294969999951718,987.3980803999998,None,987.3980803999998,None,-4.741686276237011,151.87341944777913,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,164,164,164,,,,,,,barrel01.jpg,parkfountain.jpg,waterfountain02.jpg,tire.jpg,floorlamp.jpg,alligator.jpg,uprightpiano01.jpg,curtain.jpg,kneepad01c.jpg,fishskeleton.jpg,boxingglove01.jpg,frisbee.jpg,trumpet.jpg,witchhat.jpg,athleticsock.jpg,rooster.jpg,flag.jpg,,,,,1,0,13,,,,,.\resources\boxingglove01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,993.4476522300004,None,993.4476522300004,None,,,,,,,987.5147376999998,990.2640816999997,989.9807999999998,None,0.040349263614650986,990.4974069000004,None,990.4974069000004,None,991.3473435000001,None,991.3473435000001,None,left,1.9097288999992088,991.3473435000001,None,993.3643158999998,None,right,0.06080460000066523,993.3643158999998,None,993.3643158999998,None,-4.733303396308532,151.8852819617164,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
