trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,144,144,144,,,,,,,jellybean.jpg,golfball.jpg,englishcucumber.jpg,baseballbat.jpg,dandelion.jpg,arrow02.jpg,crown.jpg,saltshaker03a.jpg,bathtub.jpg,cigar.jpg,tortoise01.jpg,windshieldwiper02.jpg,electricguitar01.jpg,cymbal.jpg,peacock.jpg,icecube02.jpg,urinal.jpg,,,,,1,0,10,,,,,.\resources\saltshaker03a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,946.44151234,None,946.44151234,None,,,,,,,941.4085104999995,944.1753859999999,943.9087324999991,None,0.06916685610884744,0.082860299999993,0.09949330000017653,0.1495215000004464,0.1661885000003167,0.21618670000043494,0.23286220000045432,0.28285110000069835,0.29951140000048326,0.3495526000006066,0.3661851000006209,0.41616160000012314,0.4328344000005018,0.49948290000065754,0.5161545000000842,0.5661749000000782,0.5827945000000909,0.6328109000005497,0.6494769000000815,0.6994858000007298,0.7161407000003237,0.7661542000005284,0.7828012999998464,,,,,,,944.4253551999991,None,944.4253551999991,None,945.2252996999996,None,945.2252996999996,None,left,0.8564339000004111,945.2252996999996,None,946.1081559999993,None,right,0.30162079999990965,946.1081559999993,None,946.1081559999993,None,-8.412542177363287,152.4112363427821,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,145,145,145,,,,,,,dandelion.jpg,parkfountain.jpg,crab01.jpg,chainsaw.jpg,stool01.jpg,jellyfish.jpg,soccerball.jpg,pokerchips.jpg,volleyball.jpg,rollerblade.jpg,ironingboard01.jpg,apron.jpg,parrot01.jpg,chefshat.jpg,accordion01.jpg,uprightpiano01.jpg,toilet.jpg,,,,,0,0,8,,,,,.\resources\jellyfish.jpg,,,1,,,,,,,,,1,,,,,,,,,None,951.4077987399993,None,951.4077987399993,None,,,,,,,946.4581473999997,949.2250201999996,948.9583750999991,None,0.06797565712065377,0.0827936999994563,0.099450099999558,0.14944239999931597,0.1661223000000973,0.2161261999999624,0.23283039999932953,0.2827953999994861,0.2994423000000097,0.3494931999994151,0.3661060999993424,0.41610859999946115,0.4327843999999459,0.48278839999966294,0.4994491999996171,0.5494645999997374,0.5661221999998816,0.6161114999995334,0.6327502999993158,,,,,,,,,,,949.4749787999999,None,949.4749787999999,None,950.1249625999999,None,950.1249625999999,None,right,0.4049033999999665,950.1249625999999,None,950.5582219999997,None,right,0.8195735999997851,950.5582219999997,None,950.5582219999997,None,-8.406254113169659,152.4133676800563,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,146,146,146,,,,,,,foldingchair.jpg,basketball01.jpg,moon.jpg,sink.jpg,fridge.jpg,cork02.jpg,well.jpg,bull.jpg,acorn.jpg,leafrake.jpg,tarantula.jpg,birdfeeder.jpg,greywolf.jpg,kite.jpg,greathornowl.jpg,seal.jpg,church.jpg,,,,,0,0,7,,,,,.\resources\fridge.jpg,,,0,,,,,,,,,1,,,,,,,,,None,957.0240168399993,None,957.0240168399993,None,,,,,,,951.4244732999996,954.1913467999993,953.9246918999997,None,0.06544505822143523,0.06626260000030015,0.0828549000007115,0.13285940000059782,0.14954430000034336,0.1995678000002954,0.21621670000058657,0.26620660000025964,0.2828612000002977,0.3328891000001022,0.34950320000007196,0.3995200000008481,0.416192200000296,0.46621540000069217,0.48285630000009405,0.5328851000003851,0.5495348000004014,,,,,,,,,,,,,954.4412946999992,None,954.4412946999992,None,955.0079323999998,None,955.0079323999998,None,left,1.857948199999555,955.0079323999998,None,956.8907039999995,None,right,0.11102550000032352,956.8907039999995,None,956.8907039999995,None,-8.398938617292938,152.415642417536,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,147,147,147,,,,,,,hulahoop.jpg,banjo.jpg,funnel.jpg,bluejay.jpg,tortoise01.jpg,ceilingfan01.jpg,chainsaw.jpg,holdfast.jpg,scooter.jpg,arrow02.jpg,drumstick.jpg,pumpkin.jpg,ostrich.jpg,saxophone.jpg,boat.jpg,snowshoe.jpg,tent.jpg,,,,,0,0,13,,,,,.\resources\drumstick.jpg,,,0,,,,,,,,,1,,,,,,,,,None,961.75704224,None,961.75704224,None,,,,,,,957.0407038999992,959.8075517999996,959.5409136999997,None,0.06274190017549178,0.06614080000053946,0.08285539999997127,0.13288190000002942,0.14948150000054738,0.19948120000026393,0.21611080000002403,0.26613300000008167,0.28279209999982413,0.3161347000004753,0.33280050000030315,0.3827809000003981,0.39946750000035536,0.4494700000004741,0.46613950000028126,0.516119300000355,0.5327798999996958,0.5661141999999018,0.5827736999999615,0.632792999999765,0.649430399999801,0.6994322999998985,0.716112900000553,0.7660899000002246,0.7827834999998231,0.8160823999996865,0.8327615999996851,0.8827730000002703,0.8994820999996591,960.0575335999993,None,960.0575335999993,None,960.9741763999991,None,960.9741763999991,None,left,0.5555811000003814,960.9741763999991,None,961.5570693,None,right,0.17271999999957188,961.5570693,None,961.5570693,None,-8.447456131625223,152.41431291494496,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,5,10,0.06000000005000003,0,0.3,main,,,,,0,148,148,148,,,,,,,bathtub.jpg,englishcucumber.jpg,handcuffs.jpg,jellybean.jpg,jellyfish.jpg,zebra.jpg,discoball.jpg,cruiseship.jpg,sword01.jpg,sink.jpg,snowboard.jpg,chimney.jpg,mummy.jpg,pokerchips.jpg,holdfast.jpg,recyclingbin.jpg,kite.jpg,,,,,0,0,12,,,,,.\resources\sink.jpg,,,1,,,,,,,,,1,,,,,,,,,None,966.2400352399997,None,966.2400352399997,None,,,,,,,961.7737073999997,964.5405949999995,964.2739276999991,None,0.0610697103683974,0.06621050000012474,0.08286409999982425,0.13286169999992126,0.1495364000002155,0.1995321000003969,0.2161881000001813,0.249524100000599,0.2661742999998751,0.3161694999998872,0.33280180000019755,0.38282150000031834,0.3995064000000639,0.4328359000001001,0.4495096000000558,0.49949460000061663,0.5161650999998528,0.5661430000000109,0.5828418000000966,0.6161534000002575,0.6328376999999819,0.6827933000004123,0.6994767000005595,0.7328367999998591,0.7494909000006373,0.7994966000005661,0.8161356000000524,,,964.7905377999996,None,964.7905377999996,None,965.6238447999995,None,965.6238447999995,None,right,0.393904499999735,965.6238447999995,None,966.0400616999996,None,right,0.16969160000007832,966.0400616999996,None,966.0400616999996,None,-8.490196465596929,152.4140911759279,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,149,149,149,,,,,,,hulahoop.jpg,vacuumcleaner01.jpg,exitsign.jpg,cork02.jpg,alligator.jpg,corn02.jpg,trophy01.jpg,pigeon.jpg,fireplace.jpg,dolphin01.jpg,nose.jpg,englishcucumber.jpg,sword01.jpg,penguin.jpg,lightswitch01.jpg,musicsheet.jpg,granolabar01.jpg,,,,,0,0,14,,,,,.\resources\englishcucumber.jpg,,,1,,,,,,,,,1,,,,,,,,,None,970.8564270399999,None,970.8564270399999,None,,,,,,,966.2566830999995,969.0235948999998,968.7569549999998,None,0.06529094289242404,0.06616310000026715,0.08283470000060333,0.13283190000038303,0.1494806000000608,0.1995074000005843,0.21617440000045463,0.26618800000051124,0.2827938999998878,0.33280290000038804,0.3494711000003008,0.39943399999992835,0.416189999999915,0.46612610000011045,0.48282900000049267,0.5327857000002041,0.5494519000003493,0.5994928000000073,0.6161172000001898,0.6661066000006031,0.6827782000000298,0.7327584000004208,0.7490679000002274,0.7990551000002597,0.8157375999999203,0.8490515000003143,0.8657247000001007,0.9157107999999425,0.9323812000002363,969.2735455999991,None,969.2735455999991,None,970.2901642999996,None,970.2901642999996,None,right,0.3596328000003268,970.2901642999996,None,970.6730619,None,right,0.15271080000002257,970.6730619,None,970.6730619,None,-8.473653225002204,152.41731734717968,0.9823851000001014,0.9990195999998832,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,150,150,150,,,,,,,hotdogweiner.jpg,volleyball.jpg,granolabar01.jpg,crosscountryski.jpg,pingpongtable.jpg,fingerprint.jpg,scorpion.jpg,motorcycle.jpg,armadillo.jpg,windmill.jpg,ducttape.jpg,drumstick.jpg,triangle.jpg,anchor.jpg,dolphin01.jpg,turnstile.jpg,bluejay.jpg,,,,,1,0,9,,,,,.\resources\scorpion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,975.3227319399999,None,975.3227319399999,None,,,,,,,970.8730336999997,973.6399420999996,973.3732966999996,None,0.06079994435067234,0.06615030000011757,0.08276500000010856,0.13277430000016466,0.14945480000005773,0.18279139999958716,0.19944560000021738,0.2494191999994655,0.26611570000022766,0.3161067999999432,0.3327825999995184,0.3661158999993859,0.38278149999950983,0.43276309999964724,0.44944440000017494,0.4994446999999127,0.5160802000000331,0.549414699999943,0.5660816999998133,0.6160958999998911,0.632732500000202,,,,,,,,,973.8899091999992,None,973.8899091999992,None,974.5398817999994,None,974.5398817999994,None,left,0.5339388000002145,974.5398817999994,None,975.0894386999998,None,right,0.20840810000026977,975.0894386999998,None,975.0894386999998,None,-8.463503119899306,152.42006263262394,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,151,151,151,,,,,,,lion.jpg,grizzly.jpg,birdhouse.jpg,lily.jpg,soccerball.jpg,tie02.jpg,beerbottle.jpg,telescope.jpg,lip.jpg,bull.jpg,car.jpg,table01.jpg,honeybee.jpg,sledgehammer.jpg,tennisracket.jpg,zebra.jpg,microphone01.jpg,,,,,0,0,9,,,,,.\resources\beerbottle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,979.5728268399995,None,979.5728268399995,None,,,,,,,975.3394019999996,978.1062503999992,977.8396272,None,0.06058757318125763,0.06619469999986904,0.08294829999977082,0.13283529999989696,0.1495623999999225,0.18284089999997377,0.19952290000037465,0.249516500000027,0.266188499999771,0.3161894000004395,0.3328455999999278,0.36618580000049405,0.3828567999998995,0.43284870000024966,0.44950669999980164,0.49950150000040594,0.5161439000003156,0.5495354000004227,0.5661522999998851,0.6161505999998553,0.632823300000382,,,,,,,,,978.3562097999993,None,978.3562097999993,None,979.0062046999992,None,979.0062046999992,None,right,0.36358629999995173,979.0062046999992,None,979.3894940999999,None,right,0.16428089999953954,979.3894940999999,None,979.3894940999999,None,-8.446601410059946,152.42280733576553,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,152,152,152,,,,,,,nosmokingsign.jpg,redfox.jpg,chair.jpg,ladybug03.jpg,corn02.jpg,trampoline.jpg,toilet.jpg,dromedary.jpg,calendar.jpg,ear.jpg,showerhead01.jpg,triangle.jpg,popcorn.jpg,electricguitar01.jpg,cupcake.jpg,statue.jpg,fingerprint.jpg,,,,,0,0,13,,,,,.\resources\showerhead01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,984.0226234399994,None,984.0226234399994,None,,,,,,,979.5894628999995,982.3560629999993,982.0894040999992,None,0.06131983596469139,0.06619369999953051,0.08285179999984393,0.13284479999947507,0.14949809999961872,0.19949569999971573,0.21616850000009435,0.24950559999979305,0.2661737999997058,0.31615210000018124,0.33282039999994595,0.3828533999994761,0.3995060999995985,0.43284899999980553,0.4494893000000957,0.49949240000023565,0.5161774999996851,0.5661727999995492,0.5828532999994422,0.6161481999997704,0.6328868000000512,0.682819799999379,0.6994992999998431,0.7494618999999147,0.7661385999999766,0.7994717000001401,0.8161341999993965,0.8661289000001489,0.8827892999997857,982.6060260999993,None,982.6060260999993,None,983.5059708999997,None,983.5059708999997,None,right,0.32775279999987106,983.5059708999997,None,983.8726282999996,None,right,0.12114550000023883,983.8726282999996,None,983.8726282999996,None,-8.429480592597928,152.4250869584011,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,153,153,153,,,,,,,badmintonracket.jpg,alligator.jpg,funnel.jpg,daddylonglegs.jpg,eiffeltower.jpg,triangle.jpg,humanskeleton.jpg,peacock.jpg,hulahoop.jpg,saxophone.jpg,stool01.jpg,floorlamp.jpg,wheelbarrow01.jpg,rooster.jpg,leafblower01.jpg,bowlingball.jpg,masquerademask01.jpg,,,,,0,0,7,,,,,.\resources\eiffeltower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,988.2051947399992,None,988.2051947399992,None,,,,,,,984.0392987999994,986.8057881999994,986.5391390999994,None,0.06258734763481341,0.06619000000046071,0.08286659999976109,0.13287560000026133,0.14953169999989768,0.19946540000000823,0.21611589999974967,0.2661574000003384,0.2827895999998873,0.31612200000017765,0.33279620000030263,0.3827731000001222,0.3994574999996985,0.4494205000000875,0.46612740000000485,0.5161399999997229,0.5327828999998019,,,,,,,,,,,,,987.0557636999993,None,987.0557636999993,None,987.6056728999993,None,987.6056728999993,None,right,0.4041496999998344,987.6056728999993,None,988.0556724999997,None,right,0.13013190000037866,988.0556724999997,None,988.0556724999997,None,-8.413830520084304,152.42689624184536,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,154,154,154,,,,,,,dalmatian.jpg,microwave.jpg,schoolbus.jpg,flamingo.jpg,giraffe.jpg,horse.jpg,harmonica.jpg,telescope.jpg,christmaslights.jpg,tent.jpg,mrpotatohead.jpg,pokerchips.jpg,slug.jpg,platypus.jpg,toyanimal05.jpg,polarbear.jpg,pingpongtable.jpg,,,,,0,1,9,,,,,.\resources\harmonica.jpg,,,1,,,,,,,,,1,,,,,,,,,None,993.0714724399992,None,993.0714724399992,None,,,,,,,988.2222893999997,990.9887785999999,990.7221310999994,None,0.06593743509707789,0.0661761999999726,0.0828614000001835,0.13283750000027794,0.1495119999999588,0.19950349999999162,0.21617609999975684,0.26619789999949717,0.2828319999998712,0.3328492999999071,0.34947879999981524,0.3994817000002513,0.41615899999942485,0.46612939999977243,0.48286240000015823,0.5328176000002713,0.5494965999996566,0.5994738999997935,0.6161612999994759,0.6661518999999316,0.6828071999998429,,,,,,,,,991.2387200999992,None,991.2387200999992,None,991.9386938999996,None,991.9386938999996,None,right,0.8470673000001625,991.9386938999996,None,992.8219281999991,None,left,0.21984949999932724,992.8219281999991,None,992.8219281999991,None,-8.400402591036011,152.4283542765708,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,155,155,155,,,,,,,callbell.jpg,bathtub.jpg,electricguitar01.jpg,funnel.jpg,hotdogweiner.jpg,scooter.jpg,greatwhiteshark.jpg,athleticsock.jpg,platypus.jpg,crown.jpg,airhockeytable.jpg,fishingrod.jpg,tortoise01.jpg,ceilingfan01.jpg,boat.jpg,cobra.jpg,escalator.jpg,,,,,1,0,9,,,,,.\resources\greatwhiteshark.jpg,,,1,,,,,,,,,1,,,,,,,,,None,997.9544824399997,None,997.9544824399997,None,,,,,,,993.0881642999993,995.8550518999991,995.5883832,None,0.06685394285887826,0.08290039999974397,0.09950360000038927,0.1494977000002109,0.16615509999974165,0.21616610000000946,0.23283970000011323,0.2828374000000622,0.2995381000000634,0.34949719999985973,0.36617370000021765,0.41617089999999735,0.4328265000003739,0.48285870000017894,0.4994845000001078,0.5494667000002664,0.566157999999632,0.6161265999999159,0.6328116000004229,0.6828204000003097,0.6994722999997975,,,,,,,,,996.1050045999991,None,996.1050045999991,None,996.8216283999991,None,996.8216283999991,None,left,0.9241136000000552,996.8216283999991,None,997.7711413999996,None,right,0.1586065999999846,997.7711413999996,None,997.7711413999996,None,-8.391577386440186,152.42953075145402,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,156,156,156,,,,,,,redfox.jpg,steeringwheel.jpg,windshieldwiper02.jpg,popcorn.jpg,waterfountain02.jpg,zebra.jpg,pigeon.jpg,statue.jpg,horseshoe.jpg,chair.jpg,makiroll.jpg,mailbox02.jpg,pig.jpg,treadmill.jpg,witchhat.jpg,safe.jpg,skateboard.jpg,,,,,1,0,14,,,,,.\resources\mailbox02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1002.7207814399995,None,1002.7207814399995,None,,,,,,,997.9711073999997,1000.7380304999997,1000.4713841999992,None,0.06424231500221998,0.0660585000005085,0.08272459999989223,0.13271500000064407,0.14939360000062152,0.19938200000069628,0.2160455000002912,0.26604000000043015,0.28270700000030047,0.3327060999999958,0.34936329999982263,0.3993326999998317,0.4160706000002392,0.466011399999843,0.4826842000002216,0.5160349000007045,0.5326805000004242,0.582675399999971,0.599358200000097,0.6493552000001728,0.6660163000005923,0.7160070999998425,0.7326425999999628,0.7826596000004429,0.7993278000003556,0.8493279000003895,0.8659947000005559,0.915985499999806,0.9326934999999139,1000.9879493999997,None,1000.9879493999997,None,1001.9879362999991,None,1001.9879362999991,None,left,0.5338180999997348,1001.9879362999991,None,1002.5374681999992,None,right,0.16030139999929816,1002.5374681999992,None,1002.5374681999992,None,-8.383833453403607,152.43068460633782,0.9659953000000314,0.982640000000174,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,157,157,157,,,,,,,horse.jpg,peacock.jpg,ear.jpg,electrictoothbrush01c.jpg,jackrabbit.jpg,swing.jpg,escalator.jpg,cheetah.jpg,saltshaker03a.jpg,lightswitch01.jpg,showerhead01.jpg,granolabar01.jpg,bumpercar.jpg,fingerprint.jpg,harmonica.jpg,frenchfries.jpg,skunk.jpg,,,,,0,1,8,,,,,.\resources\swing.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1007.4704405399995,None,1007.4704405399995,None,,,,,,,1002.7374258,1005.5042867999991,1005.2376353999998,None,0.060209634417696646,0.06619189999946684,0.08288350000020728,0.13284359999943263,0.1495476999998573,0.18288140000004205,0.1995296999994025,0.24952459999985876,0.2661750999996002,0.3161902000001646,0.3328264000001582,0.3661887999996907,0.38283359999968525,0.4328563999997641,0.4494764999999461,0.4828570999998192,0.4995294999998805,0.5495375000000422,0.5661380000001373,,,,,,,,,,,1005.7542565999993,None,1005.7542565999993,None,1006.3375696999992,None,1006.3375696999992,None,right,0.4802270000000135,1006.3375696999992,None,1006.8374978999991,None,left,0.6043261999993774,1006.8374978999991,None,1006.8374978999991,None,-8.373140821687342,152.43196665256133,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,158,158,158,,,,,,,flag.jpg,birdnest.jpg,punchingbag.jpg,drumstick.jpg,pooltable.jpg,slug.jpg,hand01b.jpg,rollerblade.jpg,lion.jpg,elbow.jpg,mrpotatohead.jpg,fireplace.jpg,butterfly.jpg,motorcycle.jpg,pig.jpg,hockeypuck.jpg,toad.jpg,,,,,0,0,10,,,,,.\resources\rollerblade.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1011.7538345399995,None,1011.7538345399995,None,,,,,,,1007.4870835999991,1010.2539517999994,1009.9873272999994,None,0.059041224141386135,0.06618479999997362,0.08285700000033103,0.13285090000044875,0.1495070000000851,0.18281779999961145,0.19950379999954748,0.24953199999981734,0.2661770000004253,0.2994706999998016,0.3161571999999069,0.36619599999994534,0.3828160000002754,0.4161487000001216,0.4328611999999339,0.4828121000000465,0.4994950999998764,0.5328122000000803,0.5494737999997596,0.5994651999999405,0.616189100000156,0.6494979999997668,0.666132800000014,,,,,,,1010.5039237999999,None,1010.5039237999999,None,1011.1872192999999,None,1011.1872192999999,None,right,0.35049460000027466,1011.1872192999999,None,1011.5538407999993,None,right,0.18391500000052474,1011.5538407999993,None,1011.5538407999993,None,-8.356324762844743,152.43318399986842,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,159,159,159,,,,,,,snowshovel.jpg,icecube02.jpg,dromedary.jpg,anchor.jpg,hockeystick.jpg,moose.jpg,pumpkin.jpg,cactus.jpg,accordion01.jpg,pooltable.jpg,parkingmeter.jpg,rose.jpg,pig.jpg,soccerball.jpg,parachute.jpg,discoball.jpg,corn02.jpg,,,,,1,0,13,,,,,.\resources\parkingmeter.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1016.5864343399995,None,1016.5864343399995,None,,,,,,,1011.7704858999996,1014.5369409999994,1014.2703384999995,None,0.06821153938004003,0.08283380000011675,0.09947860000011133,0.14947600000050443,0.1662083999999595,0.2161407000003237,0.23282840000047145,0.2828128999999535,0.29949780000060855,0.3494971000000078,0.36615900000015245,0.41616419999991194,0.4328054000006887,0.48282259999996313,0.4994575000000623,0.5494588999999905,0.5661236000005374,0.6161242000007405,0.6327854000001025,0.6827907000006235,0.6994594000007055,0.7661250000001019,0.7828147000000172,0.8327858000002379,0.849417600000379,0.8994277000001603,0.9161056000002645,0.9660984000001918,0.9827828000006775,1014.7869231999994,None,1014.7869231999994,None,1015.7868552999998,None,1015.7868552999998,None,left,0.558868000000075,1015.7868552999998,None,1016.3697328999997,None,right,0.19197840000015276,1016.3697328999997,None,1016.3697328999997,None,-8.33753656561993,152.4339163290409,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,160,160,160,,,,,,,locker.jpg,parkfountain.jpg,jeep.jpg,giraffe.jpg,shower.jpg,christmaslights.jpg,dragonfly01.jpg,dolphin01.jpg,vacuumcleaner01.jpg,kiwi03.jpg,volleyball.jpg,africanelephant.jpg,jeans01.jpg,icecube02.jpg,boxingglove01.jpg,hulahoop.jpg,bull.jpg,,,,,0,1,8,,,,,.\resources\christmaslights.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1021.8027793399993,None,1021.8027793399993,None,,,,,,,1016.6030603999998,1019.3699657999996,1019.1033493999994,None,0.06405286770993288,0.06621850000010454,0.08287660000041797,0.13288530000045284,0.14956060000076832,0.1995267000002059,0.2161658000004536,0.26618000000053144,0.2828662000001714,0.3328432000007524,0.34955750000062835,0.3995360000008077,0.4161995000004026,0.4495334000002913,0.4662002000004577,0.5161863000002995,0.5328466999999364,0.5828449000000546,0.599529000000075,,,,,,,,,,,1019.6199786999996,None,1019.6199786999996,None,1020.2365623999995,None,1020.2365623999995,None,right,1.0532155999999304,1020.2365623999995,None,1021.3193695999998,None,left,0.46637510000073235,1021.3193695999998,None,1021.3193695999998,None,-8.331265960291361,152.4339247276331,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,161,161,161,,,,,,,redfox.jpg,birdfeeder.jpg,totempole.jpg,parkfountain.jpg,barrel01.jpg,toolbox02.jpg,dartboard.jpg,tire.jpg,lip.jpg,toilet.jpg,alligator.jpg,dalmatian.jpg,daddylonglegs.jpg,boxingglove01.jpg,xylophone.jpg,ceilingfan01.jpg,electricguitar01.jpg,,,,,0,0,11,,,,,.\resources\lip.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1026.2524128399996,None,1026.2524128399996,None,,,,,,,1021.8193634999998,1024.5862485999996,1024.3195991999992,None,0.06550464967178726,0.06608440000036353,0.08278650000011112,0.13277850000031322,0.14945540000007895,0.19942340000034164,0.21605300000010175,0.26608980000037263,0.2827084999998988,0.332726200000252,0.3493800000005649,0.39938700000038807,0.41604610000013054,0.4660401000001002,0.48272520000045915,0.5327101000002585,0.5493925999999192,0.5993798999998035,0.6160458000003928,0.6660898999998608,0.6827035000005708,0.7327100000002247,0.7493430000004082,0.799357300000338,0.8160244999999122,,,,,1024.8362261999991,None,1024.8362261999991,None,1025.6695090999992,None,1025.6695090999992,None,right,0.34024090000002616,1025.6695090999992,None,1026.0357350999993,None,right,0.19803810000030353,1026.0357350999993,None,1026.0357350999993,None,-8.320764033986027,152.4341465537597,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
