trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,136,136,136,,,,,,,hockeystick.jpg,kiwi03.jpg,tree.jpg,rollerblade.jpg,pigeon.jpg,doghouse.jpg,shower.jpg,coffeemaker.jpg,cow.jpg,totempole.jpg,cigar.jpg,tie02.jpg,motorcycle.jpg,bowlingball.jpg,schoolbus.jpg,acorn.jpg,spicerack.jpg,,,,,0,1,11,,,,,.\resources\cow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1018.78310202,None,1018.78310202,None,,,,,,,1013.6832253,1016.4330648000002,1016.1664123000003,None,0.03926786218879127,1016.6830585,None,1016.6830585,None,1017.3996823,None,1017.3996823,None,right,1.0612999999998465,1017.3996823,None,1018.5662915999999,None,left,0.19885969999995723,1018.5662915999999,None,1018.5662915999999,None,-4.567451157980395,151.8709423529085,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,137,137,137,,,,,,,acousticguitar02.jpg,statue.jpg,triangle.jpg,hammerheadshark.jpg,pigeon.jpg,elbow.jpg,sink.jpg,surfboard.jpg,bowtie.jpg,sandcastle.jpg,lollipop04.jpg,magneticcompass.jpg,recyclingbin.jpg,electrictoothbrush01c.jpg,locker.jpg,punchingbag.jpg,africanelephant.jpg,,,,,1,0,11,,,,,.\resources\bowtie.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1023.8661014200001,None,1023.8661014200001,None,,,,,,,1018.8000595999999,1021.5494547000001,1021.2827976000001,None,0.0392026639649429,1021.7827657,None,1021.7827657,None,1022.5160693999999,None,1022.5160693999999,None,left,1.0890603000002557,1022.5160693999999,None,1023.7160087,None,right,0.12896139999975276,1023.7160087,None,1023.7160087,None,-4.558126010014288,151.88451176940302,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,138,138,138,,,,,,,harmonica.jpg,parkfountain.jpg,treadmill.jpg,golfball.jpg,elbow.jpg,locker.jpg,bumpercar.jpg,dartboard.jpg,airhockeytable.jpg,sword01.jpg,key07.jpg,mailbox02.jpg,nose.jpg,hulahoop.jpg,birdnest.jpg,cannon.jpg,greywolf.jpg,,,,,1,1,7,,,,,.\resources\elbow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1030.0823418200002,None,1030.0823418200002,None,,,,,,,1023.8830349000002,1026.6324586000003,1026.3658103999999,None,0.03913776527891948,1026.8824468999999,None,1026.8824468999999,None,1027.3657536000003,None,1027.3657536000003,None,left,1.8313641999998254,1027.3657536000003,None,1029.2822873000002,None,left,0.7549058000004152,1029.2822873000002,None,1029.2822873000002,None,-4.548847835241694,151.89817466575954,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,139,139,139,,,,,,,bat.jpg,cannon.jpg,cat.jpg,swordfish.jpg,ceilingfan01.jpg,tarantula.jpg,punchingbag.jpg,cupcake.jpg,electricguitar01.jpg,fortunecookie.jpg,slug.jpg,birdfeeder.jpg,pooltable.jpg,football.jpg,daddylonglegs.jpg,car.jpg,platypus.jpg,,,,,0,0,11,,,,,.\resources\electricguitar01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1035.0316661200004,None,1035.0316661200004,None,,,,,,,1030.0993605,1032.8491443,1032.5824921,None,0.039073163383440364,1033.0820692,None,1033.0820692,None,1033.815362,None,1033.815362,None,right,0.8616175000001931,1033.815362,None,1034.7819747,None,right,0.21503419999999096,1034.7819747,None,1034.7819747,None,-4.5396161497679,151.91192918726432,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,140,140,140,,,,,,,magneticcompass.jpg,tricycle.jpg,stool01.jpg,spicerack.jpg,leafblower01.jpg,lawnmower.jpg,nosmokingsign.jpg,harmonica.jpg,dandelion.jpg,mummy.jpg,tortoise01.jpg,bed.jpg,bluejay.jpg,waterfountain02.jpg,discoball.jpg,wallclock.jpg,granolabar01.jpg,,,,,0,0,14,,,,,.\resources\bed.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1040.51471292,None,1040.51471292,None,,,,,,,1035.0486299000002,1037.7984721,1037.532215,None,0.039008855608586364,1038.0317920999998,None,1038.0317920999998,None,1038.9484049,None,1038.9484049,None,right,1.1687885000001188,1038.9484049,None,1040.2150009,None,right,0.27023789999975634,1040.2150009,None,1040.2150009,None,-4.530430484575451,151.9257735573916,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,141,141,141,,,,,,,golfball.jpg,grizzly.jpg,holdfast.jpg,handcuffs.jpg,raccoon.jpg,fireplace.jpg,football.jpg,mrpotatohead.jpg,pirateflag.jpg,bathtub.jpg,peacock.jpg,shower.jpg,foosballtable.jpg,ducttape.jpg,hammerheadshark.jpg,urinal.jpg,tulip02.jpg,,,,,0,0,12,,,,,.\resources\bathtub.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1045.1315524200004,None,1045.1315524200004,None,,,,,,,1040.5316533000002,1043.2815366000002,1043.0148861,None,0.03894483935907185,1043.5315236,None,1043.5315236,None,1044.3148165999999,None,1044.3148165999999,None,right,0.5381881000002977,1044.3148165999999,None,1044.948505,None,right,0.16051689999994778,1044.948505,None,1044.948505,None,-4.521290384987581,151.93970607498827,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,142,142,142,,,,,,,saxophone.jpg,licenseplate.jpg,exitsign.jpg,bowtie.jpg,fishingrod.jpg,bridge.jpg,boat.jpg,dromedary.jpg,vulture.jpg,lawnmower.jpg,worldmap.jpg,drumset.jpg,rooster.jpg,hockeystick.jpg,sink.jpg,birdnest.jpg,whiteout.jpg,,,,,0,0,12,,,,,.\resources\lawnmower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1050.3808236200002,None,1050.3808236200002,None,,,,,,,1045.1485032000003,1047.8979231,1047.6312733000002,None,0.03888111211161515,1048.1312714000003,None,1048.1312714000003,None,1048.9311948000002,None,1048.9311948000002,None,right,0.9058062000003702,1048.9311948000002,None,1049.9311459000003,None,right,0.41794190000018716,1049.9311459000003,None,1049.9311459000003,None,-4.5121954101519615,151.95372511156398,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,143,143,143,,,,,,,hockeystick.jpg,handcuffs.jpg,panda.jpg,elbow.jpg,hand01b.jpg,cloud.jpg,licenseplate.jpg,dalmatian.jpg,skunk.jpg,snowboard.jpg,birdnest.jpg,holdfast.jpg,toilet.jpg,ear.jpg,lion.jpg,rollerblade.jpg,lighthouse.jpg,,,,,1,0,9,,,,,.\resources\licenseplate.jpg,,,0,,,,,,,,,0,,,,,,,,,None,1056.8304343200002,None,1056.8304343200002,None,,,,,,,1050.3978,1053.1476168000002,1052.8809637000002,None,0.03881767141240663,1053.3809366000003,None,1053.3809366000003,None,1053.9975758000003,None,1053.9975758000003,None,right,2.5994768000000477,1053.9975758000003,None,1056.6807077,None,left,0.12429559999964113,1056.6807077,None,1056.6807077,None,-4.552370136111198,151.96552452887866,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,144,144,144,,,,,,,christmaslights.jpg,fingerprint.jpg,hammerheadshark.jpg,alligator.jpg,cigar.jpg,golfball.jpg,elbow.jpg,sheep.jpg,noparkingsign.jpg,magneticcompass.jpg,dreamcatcher.jpg,windshieldwiper02.jpg,paperairplane.jpg,sandcastle.jpg,kangaroo.jpg,bumpercar.jpg,sword01.jpg,,,,,1,0,10,,,,,.\resources\sheep.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1061.9967966200002,None,1061.9967966200002,None,,,,,,,1056.8473792000002,1059.5975738,1059.3309212000001,None,0.03907902476987495,1059.8305173,None,1059.8305173,None,1060.5141987,None,1060.5141987,None,left,1.18690609999976,1060.5141987,None,1061.8137437000003,None,right,0.16731799999979557,1061.8137437000003,None,1061.8137437000003,None,-4.544270505714787,151.97917210521436,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,145,145,145,,,,,,,harmonica.jpg,firehydrant.jpg,doghouse.jpg,crosscountryski.jpg,trophy01.jpg,guitarcase.jpg,golfball.jpg,elbow.jpg,bowlingpin.jpg,marble.jpg,totempole.jpg,englishcucumber.jpg,rose.jpg,banjo.jpg,pig.jpg,saxophone.jpg,birthdaycandle.jpg,,,,,1,1,8,,,,,.\resources\guitarcase.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1067.09650512,None,1067.09650512,None,,,,,,,1062.0137275,1064.7639514999998,1064.4973012000003,None,0.03902222116810177,1064.9969074000003,None,1064.9969074000003,None,1065.5639121000002,None,1065.5639121000002,None,left,0.9851435999999012,1065.5639121000002,None,1066.6468175000002,None,left,0.42239640000025247,1066.6468175000002,None,1066.6468175000002,None,-4.535504136180794,151.99293194826038,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,146,146,146,,,,,,,leafrake.jpg,platypus.jpg,floorlamp.jpg,horse.jpg,cow.jpg,chefshat.jpg,cross01.jpg,kneepad01c.jpg,lizard.jpg,butterfly.jpg,eyepatch.jpg,microphone01.jpg,parkingmeter.jpg,pooltable.jpg,ant.jpg,lawnmower.jpg,helicopter.jpg,,,,,0,0,7,,,,,.\resources\cow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1071.46294012,None,1071.46294012,None,,,,,,,1067.1134391000003,1069.8636592999999,1069.5970052999999,None,0.038961012340471946,1070.0965991,None,1070.0965991,None,1070.5969507000002,None,1070.5969507000002,None,right,0.5920006000001194,1070.5969507000002,None,1071.2798699000002,None,right,0.1651211000003059,1071.2798699000002,None,1071.2798699000002,None,-4.526769131437451,152.0067769891085,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,147,147,147,,,,,,,birdhouse.jpg,pumpkin.jpg,steeringwheel.jpg,candycane01a.jpg,musicsheet.jpg,beaver.jpg,waterfountain02.jpg,greathornowl.jpg,bathtub.jpg,curtain.jpg,polarbear.jpg,dragonfly01.jpg,licenseplate.jpg,bench01.jpg,windmill.jpg,electrictoothbrush01c.jpg,rollerblade.jpg,,,,,0,0,13,,,,,.\resources\polarbear.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1076.9459584200004,None,1076.9459584200004,None,,,,,,,1071.4798804,1074.2301199,1073.9467584000001,None,0.03889999912951922,1074.4463559000003,None,1074.4463559000003,None,1075.2796405000001,None,1075.2796405000001,None,left,1.3734891999997672,1075.2796405000001,None,1076.7462266999999,None,right,0.17100810000010824,1076.7462266999999,None,1076.7462266999999,None,-4.5654498884350225,152.01847562226413,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,148,148,148,,,,,,,corn02.jpg,bat.jpg,telescope.jpg,snowshovel.jpg,hotdogweiner.jpg,birdfeeder.jpg,guitarcase.jpg,ear.jpg,chefshat.jpg,dolphin01.jpg,lip.jpg,waterfountain02.jpg,windshieldwiper02.jpg,eye.jpg,cruiseship.jpg,lighthouse.jpg,car.jpg,,,,,0,1,12,,,,,.\resources\dolphin01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1081.7789982200002,None,1081.7789982200002,None,,,,,,,1076.9628765,1079.7130923000002,1079.44644,None,0.03915145330324073,1079.9460446,None,1079.9460446,None,1080.7463745000002,None,1080.7463745000002,None,right,0.7866558000000623,1080.7463745000002,None,1081.6459481,None,left,0.10327730000017254,1081.6459481,None,1081.6459481,None,-4.557629828766146,152.0319589028966,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,149,149,149,,,,,,,cork02.jpg,jackrabbit.jpg,birdhouse.jpg,ant.jpg,magneticcompass.jpg,swordfish.jpg,greathornowl.jpg,lightswitch01.jpg,birthdaycandle.jpg,pingpongtable.jpg,alligator.jpg,ladybug03.jpg,frisbee.jpg,kneepad01c.jpg,baseballbat.jpg,statue.jpg,tulip02.jpg,,,,,1,0,14,,,,,.\resources\ladybug03.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1087.2286924200002,None,1087.2286924200002,None,,,,,,,1081.7959374,1084.5461549,1084.2794993999998,None,0.03909654412650464,1084.7791034,None,1084.7791034,None,1085.6961022000003,None,1085.6961022000003,None,left,1.1170664999999644,1085.6961022000003,None,1086.9123216,None,right,0.28476359999967826,1086.9123216,None,1086.9123216,None,-4.549197700224429,152.04555075439143,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,150,150,150,,,,,,,witchhat.jpg,trampoline.jpg,worldmap.jpg,dragonfly01.jpg,toilet.jpg,peacock.jpg,squid.jpg,windmill.jpg,parrot01.jpg,christmaslights.jpg,pumpkin.jpg,frisbee.jpg,calendar.jpg,escalator.jpg,ladybug03.jpg,raccoon.jpg,cobra.jpg,,,,,0,1,9,,,,,.\resources\squid.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1092.0788321200002,None,1092.0788321200002,None,,,,,,,1087.2456313999999,1089.9960059000002,1089.7293527,None,0.039037591247456406,1090.2459698999999,None,1090.2459698999999,None,1090.8454742000001,None,1090.8454742000001,None,right,0.8795599999998558,1090.8454742000001,None,1091.8124596999999,None,left,0.24074599999994462,1091.8124596999999,None,1091.8124596999999,None,-4.540795253828885,152.0592261467145,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,151,151,151,,,,,,,crosscountryski.jpg,wallclock.jpg,musicsheet.jpg,humanskeleton.jpg,acousticguitar02.jpg,tulip02.jpg,pirateflag.jpg,toad.jpg,foldingchair.jpg,tortoise01.jpg,cashregister01.jpg,tricycle.jpg,hulahoop.jpg,firehydrant.jpg,crab01.jpg,redfox.jpg,cigar.jpg,,,,,0,0,9,,,,,.\resources\pirateflag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1096.7114992200004,None,1096.7114992200004,None,,,,,,,1092.0958004000001,1094.8452264,1094.5789616,None,0.0389788226939286,1095.0785480000002,None,1095.0785480000002,None,1095.6951735,None,1095.6951735,None,right,0.6378435000001446,1095.6951735,None,1096.4284669,None,right,0.24068399999987378,1096.4284669,None,1096.4284669,None,-4.532431122777902,152.0729832250047,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,152,152,152,,,,,,,motorcycle.jpg,skunk.jpg,scooter.jpg,parkingmeter.jpg,worldmap.jpg,foosballtable.jpg,curtain.jpg,duck01.jpg,boxingglove01.jpg,soccerball.jpg,greathornowl.jpg,toad.jpg,golfball.jpg,skippingrope.jpg,pooltable.jpg,jeans01.jpg,uprightpiano01.jpg,,,,,1,0,13,,,,,.\resources\greathornowl.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1102.22786382,None,1102.22786382,None,,,,,,,1096.7284511,1099.4786858,1099.2120321,None,0.038920295757863474,1099.7116128,None,1099.7116128,None,1100.5615644000002,None,1100.5615644000002,None,left,0.9954665999998724,1100.5615644000002,None,1101.6614997,None,left,0.5356369000000996,1101.6614997,None,1101.6614997,None,-4.524105080713442,152.0868205172789,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,153,153,153,,,,,,,statue.jpg,callbell.jpg,funnel.jpg,witchhat.jpg,coffeemaker.jpg,makiroll.jpg,paperairplane.jpg,mrpotatohead.jpg,showerhead01.jpg,tortoise01.jpg,accordion01.jpg,peacock.jpg,spear02.jpg,drumstick.jpg,armadillo.jpg,spicerack.jpg,cruiseship.jpg,,,,,0,0,7,,,,,.\resources\coffeemaker.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1106.82758732,None,1106.82758732,None,,,,,,,1102.2448022,1104.9950414000002,1104.7283863,None,0.03886200935578004,1105.2279616000003,None,1105.2279616000003,None,1105.7283428000003,None,1105.7283428000003,None,right,0.6527532999998584,1105.7283428000003,None,1106.4778954,None,right,0.32727120000026844,1106.4778954,None,1106.4778954,None,-4.515816785351017,152.10073661354807,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,154,154,154,,,,,,,ladybug03.jpg,mummy.jpg,pirateflag.jpg,armadillo.jpg,recyclingbin.jpg,whiteout.jpg,triangle.jpg,helicopter.jpg,football.jpg,spear02.jpg,windmill.jpg,chair.jpg,licenseplate.jpg,motorcycle.jpg,apron.jpg,horse.jpg,doghouse.jpg,,,,,0,1,9,,,,,.\resources\triangle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1111.6939638200001,None,1111.6939638200001,None,,,,,,,1106.8445396,1109.5948230000001,1109.3281342000002,None,0.038803961623583544,1109.8277002000002,None,1109.8277002000002,None,1110.4443416000001,None,1110.4443416000001,None,right,0.8246749999998428,1110.4443416000001,None,1111.3609374999999,None,left,0.30820519999997487,1111.3609374999999,None,1111.3609374999999,None,-4.5075659022168,152.11473015939802,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,155,155,155,,,,,,,acorn.jpg,schoolbus.jpg,beerbottle.jpg,chimney.jpg,apron.jpg,sword01.jpg,jackrabbit.jpg,handcuffs.jpg,bluejay.jpg,jeans01.jpg,birdhouse.jpg,sheep.jpg,fireplace.jpg,elbow.jpg,platypus.jpg,cross01.jpg,crab01.jpg,,,,,0,0,9,,,,,.\resources\jackrabbit.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1116.1270521200004,None,1116.1270521200004,None,,,,,,,1111.7109224000003,1114.4611345,1114.1944672000002,None,0.03874615073215218,1114.7111114000002,None,1114.7111114000002,None,1115.3110881,None,1115.3110881,None,right,0.5819182000000183,1115.3110881,None,1115.9773286000002,None,right,0.12387780000017301,1115.9773286000002,None,1115.9773286000002,None,-4.499352106114351,152.12879985408622,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,156,156,156,,,,,,,swordfish.jpg,birdnest.jpg,dartboard.jpg,harmonica.jpg,honeybee.jpg,schoolbus.jpg,icecube02.jpg,lily.jpg,africanelephant.jpg,englishcucumber.jpg,pokerchips.jpg,scooter.jpg,pig.jpg,makiroll.jpg,triangle.jpg,leafrake.jpg,tent.jpg,,,,,0,0,14,,,,,.\resources\scooter.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1120.9101326200002,None,1120.9101326200002,None,,,,,,,1116.1439826000003,1118.8942209,1118.6275705,None,0.03868857489758309,1119.1271574,None,1119.1271574,None,1120.0271036000001,None,1120.0271036000001,None,right,0.5620002999999087,1120.0271036000001,None,1120.6770644,None,right,0.2159707000000708,1120.6770644,None,1120.6770644,None,-4.491175080844684,152.1429444487717,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,157,157,157,,,,,,,turnstile.jpg,cow.jpg,lion.jpg,bat.jpg,hammerheadshark.jpg,banjo.jpg,magneticcompass.jpg,icecube02.jpg,footballhelmet.jpg,panda.jpg,ostrich.jpg,leafblower01.jpg,snowman.jpg,bullet.jpg,hockeypuck.jpg,spiderweb.jpg,cupcake.jpg,,,,,0,1,8,,,,,.\resources\banjo.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1127.22642352,None,1127.22642352,None,,,,,,,1120.9270686000002,1123.6772704000002,1123.4106175,None,0.03863123237991222,1123.9272706,None,1123.9272706,None,1124.4605618000003,None,1124.4605618000003,None,left,1.9526913999998214,1124.4605618000003,None,1126.5100663,None,left,0.6871940999999424,1126.5100663,None,1126.5100663,None,-4.527693641052097,152.15509067853196,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,158,158,158,,,,,,,tire.jpg,ant.jpg,moose.jpg,masquerademask01.jpg,toucan.jpg,greywolf.jpg,church.jpg,cocktailshrimp02.jpg,footballhelmet.jpg,magneticcompass.jpg,horseshoe.jpg,turnstile.jpg,platypus.jpg,locker.jpg,panda.jpg,tie02.jpg,giraffe.jpg,,,,,0,0,10,,,,,.\resources\cocktailshrimp02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1131.5261580200004,None,1131.5261580200004,None,,,,,,,1127.2433799000003,1129.9935988,1129.726939,None,0.03886815732420585,1130.2265227999999,None,1130.2265227999999,None,1130.8931504,None,1130.8931504,None,right,0.40797239999983503,1130.8931504,None,1131.3931369,None,right,0.09191969999983485,1131.3931369,None,1131.3931369,None,-4.520386300846227,152.16890613012166,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,159,159,159,,,,,,,volleyball.jpg,stubbywrench01a.jpg,ironingboard01.jpg,makiroll.jpg,chimney.jpg,baseballbat.jpg,snowboard.jpg,surfboard.jpg,shovel01.jpg,tricycle.jpg,cloud.jpg,mummy.jpg,tent.jpg,parrot01.jpg,punchingbag.jpg,cannon.jpg,birdhouse.jpg,,,,,0,0,13,,,,,.\resources\cloud.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1136.7259464200001,None,1136.7259464200001,None,,,,,,,1131.5431134000003,1134.2934775,1134.0268257999999,None,0.03881660723062067,1134.5434705,None,1134.5434705,None,1135.3763093,None,1135.3763093,None,left,1.0607716999998047,1135.3763093,None,1136.542925,None,right,0.14231830000016998,1136.542925,None,1136.542925,None,-4.555912160229111,152.18078179724867,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,160,160,160,,,,,,,ear.jpg,cat.jpg,hotdogweiner.jpg,trampoline.jpg,acorn.jpg,surfboard.jpg,boxingglove01.jpg,microwave.jpg,escalator.jpg,parkfountain.jpg,punchingbag.jpg,pumpkin.jpg,scorpion.jpg,uprightpiano01.jpg,zipper.jpg,saltshaker03a.jpg,arrow02.jpg,,,,,0,0,8,,,,,.\resources\surfboard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1141.09280742,None,1141.09280742,None,,,,,,,1136.7429172,1139.4927397,1139.226093,None,0.039047023225743695,1139.7427304999999,None,1139.7427304999999,None,1140.2926978000003,None,1140.2926978000003,None,right,0.5282947999999124,1140.2926978000003,None,1140.9097869,None,right,0.1673092999999426,1140.9097869,None,1140.9097869,None,-4.548759878233518,152.1942917589799,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,161,161,161,,,,,,,kneepad01c.jpg,telescope.jpg,dragonfly01.jpg,crosscountryski.jpg,raccoon.jpg,parrot01.jpg,beaver.jpg,hulahoop.jpg,saltshaker03a.jpg,dalmatian.jpg,punchingbag.jpg,rose.jpg,englishcucumber.jpg,jeep.jpg,greathornowl.jpg,baseballbat.jpg,whiteout.jpg,,,,,1,1,11,,,,,.\resources\saltshaker03a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1146.27539002,None,1146.27539002,None,,,,,,,1141.1097494000003,1143.8591525,1143.5925042000001,None,0.038996562688122134,1144.0924737000003,None,1144.0924737000003,None,1144.8257391,None,1144.8257391,None,left,1.1792767000001732,1144.8257391,None,1146.1090187000002,None,left,0.1361962000000858,1146.1090187000002,None,1146.1090187000002,None,-4.541064400049113,152.20789895970418,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,162,162,162,,,,,,,boxingglove01.jpg,pumpkin.jpg,ducttape.jpg,peacock.jpg,redfox.jpg,wheelchair.jpg,ant.jpg,armadillo.jpg,bat.jpg,dreamcatcher.jpg,horseshoe.jpg,beerbottle.jpg,dartboard.jpg,fortunecookie.jpg,rooster.jpg,leafblower01.jpg,seagull.jpg,,,,,0,0,7,,,,,.\resources\redfox.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1150.75845522,None,1150.75845522,None,,,,,,,1146.2923246000003,1149.0421708000001,1148.7755359999999,None,0.038942517449361974,1149.2922182,None,1149.2922182,None,1149.775512,None,1149.775512,None,right,0.7175372000001516,1149.775512,None,1150.5754189000002,None,right,0.1575791999998728,1150.5754189000002,None,1150.5754189000002,None,-4.533393763393541,152.22158134909375,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
