trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,44,44,44,,,,,,,hand01b.jpg,seal.jpg,jackrabbit.jpg,trampoline.jpg,boat.jpg,christmastree.jpg,boxingglove01.jpg,leafblower01.jpg,funnel.jpg,doghouse.jpg,jeep.jpg,fridge.jpg,banjo.jpg,bluecheese.jpg,cannon.jpg,lip.jpg,seagull.jpg,,,,,0,0,14,,,,,.\resources\fridge.jpg,,,1,,,,,,,,,1,,,,,,,,,None,431.53148270000037,None,431.53148270000037,None,,,,,,,426.1985315000002,428.9483263000002,428.6817191,None,0.06344132235284962,0.07626750000054017,0.09293720000005123,0.1429295000007187,0.16001000000051135,0.1929299000003084,0.2096030000002429,0.2599921999999424,0.27668400000038673,0.3267366000000038,0.34332420000009733,0.39345330000014656,0.4099818000004234,0.46001650000016525,0.4766419000006863,0.5099883000002592,0.5266947000000073,0.5766007000001991,0.5932788000000073,0.6432672000000821,0.6599302000004172,0.7099260000004506,0.7266229000006206,0.7765908999999738,0.793267900000501,0.8265906000005998,0.843305500000497,0.8932715999999346,0.9099269000007553,429.1987422000002,None,429.1987422000002,None,430.1820101000003,None,430.1820101000003,None,right,0.373603600000024,430.1820101000003,None,430.5815031000002,None,right,0.9261321999993015,430.5815031000002,None,430.5815031000002,None,-6.4908677121543,128.82242578920898,0.9599184000007881,0.9765790999999808,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,45,45,45,,,,,,,lip.jpg,greathornowl.jpg,beerbottle.jpg,horse.jpg,pumpkin.jpg,bow.jpg,cupcake.jpg,shower.jpg,porcupine.jpg,seagull.jpg,crab01.jpg,rooster.jpg,bat.jpg,christmastree.jpg,tie02.jpg,handcuffs.jpg,foot.jpg,,,,,1,0,9,,,,,.\resources\cupcake.jpg,,,1,,,,,,,,,1,,,,,,,,,None,437.33114029999996,None,437.33114029999996,None,,,,,,,431.5481614999999,434.2980153999997,434.0313325999996,None,0.06035786700121882,0.0763228000005256,0.09337010000035662,0.12640920000012557,0.14344400000027235,0.19336720000046626,0.2100257000001875,0.2433606000004147,0.26006670000060694,0.31004529999972874,0.32672400000046764,0.37672220000058587,0.3934429999999338,0.4266910000005737,0.4433596999997462,0.49336850000054255,0.5100253000000521,0.5433585000000676,0.560019900000043,0.610009799999716,0.626680899999883,,,,,,,,,434.5483770000001,None,434.5483770000001,None,435.1816732999996,None,435.1816732999996,None,left,1.8860137000001487,435.1816732999996,None,437.0977891000002,None,right,0.20184919999974227,437.0977891000002,None,437.0977891000002,None,-6.435495432039816,128.56116229698785,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,46,46,46,,,,,,,waterfountain02.jpg,ant.jpg,trophy01.jpg,ducttape.jpg,bowtie.jpg,candycane01a.jpg,tank.jpg,greatwhiteshark.jpg,horse.jpg,cocktailshrimp02.jpg,eye.jpg,snowboard.jpg,funnel.jpg,spear02.jpg,greathornowl.jpg,cactus.jpg,saltshaker03a.jpg,,,,,0,0,9,,,,,.\resources\tank.jpg,,,1,,,,,,,,,1,,,,,,,,,None,441.98089350000026,None,441.98089350000026,None,,,,,,,437.34779720000006,440.09765140000036,439.83099109999966,None,0.057525348978187736,0.060446200000114914,0.07710599999973056,0.12727579999955196,0.14340420000007725,0.17701620000025287,0.19371729999966192,0.2436888000002,0.26039920000039274,0.2936848999997892,0.3103696999996828,0.3603911000000153,0.37701300000026094,0.41038490000028105,0.42702120000012656,0.4603869000002305,0.4770101000003706,0.5267065999996703,0.5437060000003839,0.576990399999886,0.5936609000000317,,,,,,,,,440.3480362999999,None,440.3480362999999,None,440.9479948999997,None,440.9479948999997,None,right,0.3195657000005667,440.9479948999997,None,441.29756720000023,None,right,0.6580060000005687,441.29756720000023,None,441.29756720000023,None,-6.368022874291813,128.30706410078395,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,47,47,47,,,,,,,snowshoe.jpg,spicerack.jpg,ironingboard01.jpg,licenseplate.jpg,statue.jpg,uprightpiano01.jpg,kite.jpg,hockeypuck.jpg,squid.jpg,chefshat.jpg,donut.jpg,cruiseship.jpg,pirateflag.jpg,tent.jpg,frisbee.jpg,steeringwheel.jpg,icecube02.jpg,,,,,0,1,13,,,,,.\resources\donut.jpg,,,1,,,,,,,,,1,,,,,,,,,None,447.13054670000037,None,447.13054670000037,None,,,,,,,441.9975508999996,444.74740139999994,444.4807214000002,None,0.05506617455898687,0.06026250000013533,0.07654170000023441,0.11034199999994598,0.12697100000059436,0.17694610000035027,0.1935910000001968,0.2270565999997416,0.24378119999983028,0.27692230000047857,0.2936275000001842,0.343622399999731,0.36031780000030267,0.3935877000003529,0.41026609999971697,0.4436083000000508,0.4598684000002322,0.5098610000004555,0.5265260000005583,0.5598540000000867,0.5765689999998358,0.6099271000002773,0.6265291999998226,0.6765290000003006,0.6932046000001719,0.7265323999999964,0.7431869000001825,0.776513700000578,0.7931817999997293,444.99775709999994,None,444.99775709999994,None,445.7973487999998,None,445.7973487999998,None,right,0.06239300000015646,445.7973487999998,None,445.88063580000016,None,left,1.218891800000165,445.88063580000016,None,445.88063580000016,None,-6.288123001973211,128.0586715478363,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,48,48,48,,,,,,,snowboard.jpg,windshieldwiper02.jpg,floorlamp.jpg,toilet.jpg,snowshovel.jpg,slug.jpg,parkingmeter.jpg,rose.jpg,bowlingball.jpg,bull.jpg,skippingrope.jpg,coffeemaker.jpg,lighthouse.jpg,tank.jpg,toolbox02.jpg,bat.jpg,wheelbarrow01.jpg,,,,,0,0,7,,,,,.\resources\snowshovel.jpg,,,1,,,,,,,,,1,,,,,,,,,None,451.7802985,None,451.7802985,None,,,,,,,447.1472136000002,449.8970706,449.6304176000003,None,0.06219871384526226,0.07652629999938654,0.09320339999976568,0.126183299999866,0.14321879999988596,0.19319529999938823,0.20985879999989265,0.259900000000016,0.2765875999994023,0.3262513999998191,0.34280739999940124,0.37614599999960774,0.39281969999956345,0.4428308999995352,0.45950639999955456,0.5094639999997526,0.5261236999995162,,,,,,,,,,,,,450.1474752000004,None,450.1474752000004,None,450.6803851000004,None,450.6803851000004,None,right,0.2833533000002717,450.6803851000004,None,450.98035869999967,None,right,0.7752996999997777,450.98035869999967,None,450.98035869999967,None,-6.197226209918101,127.8143418721099,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,49,49,49,,,,,,,bench01.jpg,spicerack.jpg,toyanimal05.jpg,lion.jpg,mailbox02.jpg,tree.jpg,showerhead01.jpg,cigar.jpg,turnstile.jpg,elbow.jpg,floorlamp.jpg,lollipop04.jpg,alligator.jpg,boat.jpg,ironingboard01.jpg,athleticsock.jpg,donut.jpg,,,,,0,0,9,,,,,.\resources\showerhead01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,456.43006429999986,None,456.43006429999986,None,,,,,,,451.79698480000025,454.54679789999955,454.2801510999998,None,0.06222603682747555,0.07637890000023617,0.09307890000036423,0.12633050000022195,0.1430199000005814,0.19303450000006706,0.20977490000041144,0.25966580000022077,0.27631840000049124,0.3259378000002471,0.34298350000062783,0.37633460000051855,0.3926697000006243,0.44258950000039476,0.45962780000081693,0.5093062000005375,0.5262958000002982,0.5759317000001829,0.5929966000003333,0.6259413000007044,0.6429640000005747,,,,,,,,,454.79718310000044,None,454.79718310000044,None,455.4467622000002,None,455.4467622000002,None,right,0.33288010000069335,455.4467622000002,None,455.7967232000001,None,right,0.6149602000004961,455.7967232000001,None,455.7967232000001,None,-6.147869025746162,127.57405330768937,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,50,50,50,,,,,,,chefshat.jpg,pokerchips.jpg,pooltable.jpg,skunk.jpg,surfboard.jpg,bullet.jpg,discoball.jpg,seal.jpg,baseballbat.jpg,xylophone.jpg,hammerheadshark.jpg,granolabar01.jpg,bull.jpg,ant.jpg,toad.jpg,helicopter.jpg,schoolbus.jpg,,,,,0,0,9,,,,,.\resources\discoball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,460.8970946000001,None,460.8970946000001,None,,,,,,,456.4467384999998,459.2304148000003,458.9637644000004,None,0.05775001319681266,0.06610600000021805,0.08274800000071991,0.11611970000012661,0.13273530000060418,0.18270920000031765,0.19937650000065332,0.23273909999988973,0.2493668000006437,0.2993586000002324,0.3160280000001876,0.34944160000031843,0.36602829999992537,0.4160230000006777,0.4327110000003813,0.4660631000006106,0.48267200000009325,0.5326875999999174,0.5493403000000399,0.5826663000007102,0.5993730000000141,,,,,,,,,459.4470535999999,None,459.4470535999999,None,460.063631,None,460.063631,None,right,0.27596400000038557,460.063631,None,460.3802783000001,None,right,0.49530219999996916,460.3802783000001,None,460.3802783000001,None,-6.102734808690962,127.37790910853589,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,51,51,51,,,,,,,surfboard.jpg,accordion01.jpg,tank.jpg,toolbox02.jpg,hulahoop.jpg,saxophone.jpg,greywolf.jpg,uprightpiano01.jpg,lip.jpg,armadillo.jpg,ladybug03.jpg,christmaslights.jpg,wheelchair.jpg,pigeon.jpg,microwave.jpg,sink.jpg,knee.jpg,,,,,0,0,14,,,,,.\resources\christmaslights.jpg,,,1,,,,,,,,,1,,,,,,,,,None,465.82994700000035,None,465.82994700000035,None,,,,,,,460.9135855000004,463.66341660000035,463.4134517000002,None,0.06013026038238598,0.06619380000029196,0.08285869999963325,0.1328561999998783,0.14948499999991327,0.18282079999971756,0.1995788000003813,0.2494736999997258,0.2661558999998306,0.3161532000003717,0.33280009999998583,0.3661552000003212,0.3828462999999829,0.43279749999965134,0.44949980000001233,0.48284549999971205,0.49949560000004567,0.5495075999997425,0.566137400000116,0.6161143999997876,0.6327989000001253,0.6661181999998007,0.6827900999996928,0.7328080999996018,0.7494660000002114,0.7827885999995488,0.7994560999995883,0.8494971999998597,0.8661531999996441,463.91339789999984,None,463.91339789999984,None,464.86335599999984,None,464.86335599999984,None,right,0.5003034999999727,464.86335599999984,None,465.39666990000023,None,right,0.4149088000003758,465.39666990000023,None,465.39666990000023,None,-6.041706697143927,127.21378720303612,0.9162318999997296,0.9328146999996534,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,52,52,52,,,,,,,dragonfly01.jpg,ladder.jpg,eye.jpg,spicerack.jpg,duck01.jpg,worldmap.jpg,redfox.jpg,uprightpiano01.jpg,horse.jpg,frisbee.jpg,sheep.jpg,banjo.jpg,bacon.jpg,crown.jpg,bowtie.jpg,horseshoe.jpg,baseballbat.jpg,,,,,0,0,8,,,,,.\resources\worldmap.jpg,,,1,,,,,,,,,1,,,,,,,,,None,470.32968610000006,None,470.32968610000006,None,,,,,,,465.84665060000043,468.6131661999998,468.3631569999998,None,0.05647407292529035,0.06606599999940954,0.08273359999930108,0.11611009999978705,0.1328083999997034,0.1827728999996907,0.1994459999996252,0.23274579999997513,0.2494048999997176,0.2827743999996528,0.29942599999958475,0.34939699999995355,0.3660439999994196,0.39940440000009403,0.4160530999997718,0.46607510000012553,0.48271479999948497,0.5160697999999684,0.532706899999539,,,,,,,,,,,468.84646200000043,None,468.84646200000043,None,469.3964132000001,None,469.3964132000001,None,right,0.3751756999999998,469.3964132000001,None,469.81312119999984,None,right,0.4865362999998979,469.81312119999984,None,469.81312119999984,None,-5.994786410963412,127.06533290359391,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,53,53,53,,,,,,,jellyfish.jpg,cactus.jpg,dromedary.jpg,granolabar01.jpg,skippingrope.jpg,airhockeytable.jpg,sausage.jpg,dormer.jpg,saltshaker03a.jpg,calendar.jpg,eiffeltower.jpg,skunk.jpg,windshieldwiper02.jpg,trampoline.jpg,eyepatch.jpg,leafblower01.jpg,bluejay.jpg,,,,,0,0,10,,,,,.\resources\dormer.jpg,,,1,,,,,,,,,1,,,,,,,,,None,475.17941439999976,None,475.17941439999976,None,,,,,,,470.3463617999996,473.0962063999996,472.84623329999977,None,0.05506879771426575,0.0659881999999925,0.08273269999972399,0.11608699999942473,0.13271639999948093,0.16601169999921694,0.18268979999993462,0.23267459999988205,0.24934619999930874,0.2826850999999806,0.299337800000103,0.3326657999996314,0.34933060000003024,0.3993243999993865,0.4159866999998485,0.4493287999994209,0.46599829999922804,0.4993549000000712,0.5159956999996211,0.5659753999998429,0.5826469999992696,0.6160079999999653,0.6326507999992828,,,,,,,473.3461877,None,473.3461877,None,473.99612979999984,None,473.99612979999984,None,right,0.311362100000224,473.99612979999984,None,474.34614619999957,None,right,0.8094821000004231,474.34614619999957,None,474.34614619999957,None,-5.933996128403008,126.9302790054999,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,54,54,54,,,,,,,nose.jpg,showerhead01.jpg,sledgehammer.jpg,bench01.jpg,rubikcube.jpg,punchingbag.jpg,smokingpipe.jpg,bluejay.jpg,platypus.jpg,musicsheet.jpg,swordfish.jpg,acousticguitar02.jpg,floorlamp.jpg,shovel01.jpg,motorcycle.jpg,sink.jpg,harmonica.jpg,,,,,0,0,13,,,,,.\resources\swordfish.jpg,,,1,,,,,,,,,1,,,,,,,,,None,482.0123352000002,None,482.0123352000002,None,,,,,,,475.1960927,477.9792719999996,477.71256919999996,None,0.0559562281237402,0.06612150000000838,0.0827448000000004,0.11613699999998062,0.13275759999942238,0.18276669999977457,0.1994696000001568,0.23273340000014286,0.24939919999997073,0.2827556000002005,0.2993937000001097,0.3494412000000011,0.366056099999696,0.3995015999998941,0.4160604999997304,0.449461600000177,0.46613999999954103,0.5161219000001438,0.5327275999998164,0.5660913000001528,0.5827228999996805,0.6160601000001407,0.6327444999997169,0.682785299999523,0.6993811000002097,0.7327841999995144,0.7494190999996135,0.7994066000001112,0.8160394999995333,478.19587349999983,None,478.19587349999983,None,479.0291833000001,None,479.0291833000001,None,right,2.030436799999734,479.0291833000001,None,481.0957509,None,right,0.8998625000003813,481.0957509,None,481.0957509,None,-5.87020037661666,126.81577911915215,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,55,55,55,,,,,,,cloud.jpg,safe.jpg,barrel01.jpg,jeep.jpg,windshieldwiper02.jpg,toolbox02.jpg,spear02.jpg,kiwi03.jpg,bumpercar.jpg,tarantula.jpg,crown.jpg,ceilingfan01.jpg,electricguitar01.jpg,christmastree.jpg,spicerack.jpg,microphone01.jpg,rose.jpg,,,,,0,1,8,,,,,.\resources\toolbox02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,486.6954005999998,None,486.6954005999998,None,,,,,,,482.02899679999973,484.81219580000015,484.5455356000002,None,0.05707274768953685,0.0660728000002564,0.08273610000014742,0.11607389999971929,0.1327806999997847,0.1827263999994102,0.19944349999968836,0.2327170999997179,0.24937659999977768,0.29940480000004754,0.31613430000015796,0.3493858000001637,0.36609539999972185,0.41609280000011495,0.43276160000004893,0.466088199999831,0.4827503999995315,0.5160384999999224,0.532749099999819,,,,,,,,,,,485.0455076999997,None,485.0455076999997,None,485.5954658999999,None,485.5954658999999,None,right,0.3200202000007266,485.5954658999999,None,485.97878630000014,None,left,0.6968085999997129,485.97878630000014,None,485.97878630000014,None,-5.813413058602203,126.70295371100357,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,56,56,56,,,,,,,tulip02.jpg,cobra.jpg,safe.jpg,magneticcompass.jpg,flamingo.jpg,escalator.jpg,sword01.jpg,statue.jpg,waterfall.jpg,horseshoe.jpg,urinal.jpg,skunk.jpg,guitarcase.jpg,car.jpg,well.jpg,brownsugar.jpg,horse.jpg,,,,,0,0,11,,,,,.\resources\waterfall.jpg,,,1,,,,,,,,,1,,,,,,,,,None,491.9783723000002,None,491.9783723000002,None,,,,,,,486.71206470000016,489.47857440000007,489.2119541000002,None,0.053237442722946476,0.06610650000038731,0.08276740000019345,0.11607670000012149,0.13275760000033188,0.166092700000263,0.18275620000076742,0.21608500000002095,0.23274380000020756,0.28274210000017774,0.2994077000003017,0.33274620000065624,0.34942120000050636,0.3828136000001905,0.3994118000000526,0.4327498000002379,0.44940610000048764,0.48278990000017075,0.4994034000001193,0.5327216000005137,0.5494132000003447,0.5994066000002931,0.6160574000004999,0.649434800000563,0.6660995000002004,,,,,489.7118989999999,None,489.7118989999999,None,490.39520749999974,None,490.39520749999974,None,right,1.0323667000002388,490.39520749999974,None,491.4617995999997,None,right,0.5016480000003867,491.4617995999997,None,491.4617995999997,None,-5.764823412725163,126.59780773793106,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,57,57,57,,,,,,,tennisracket.jpg,mouse.jpg,cobra.jpg,smokingpipe.jpg,ant.jpg,eyepatch.jpg,airhockeytable.jpg,tricycle.jpg,football.jpg,urinal.jpg,frisbee.jpg,cupcake.jpg,calendar.jpg,basketball01.jpg,foot.jpg,spear02.jpg,foldingchair.jpg,,,,,1,1,7,,,,,.\resources\ant.jpg,,,1,,,,,,,,,0,,,,,,,,,None,496.57814199999956,None,496.57814199999956,None,,,,,,,491.9950461999997,494.7782556000002,494.5116074999996,None,0.053112372867773414,0.06608539999979257,0.08276029999979073,0.11609719999978552,0.13275859999976092,0.16611469999952533,0.1827677000001131,0.2160963999995147,0.2327556000000186,0.2661486999995759,0.28273239999998623,0.3327480999996624,0.34941539999999804,0.38281019999976706,0.3994518999998036,0.4327408999997715,0.4494838000000527,,,,,,,,,,,,,494.99490049999986,None,494.99490049999986,None,495.4615587999997,None,495.4615587999997,None,left,0.6540275999996084,495.4615587999997,None,496.1615402999996,None,right,0.38597870000012335,496.1615402999996,None,496.1615402999996,None,-5.699687611027808,126.4903027408487,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,58,58,58,,,,,,,shower.jpg,snowshoe.jpg,football.jpg,stool01.jpg,tire.jpg,jackrabbit.jpg,exitsign.jpg,totempole.jpg,wallclock.jpg,cupcake.jpg,snowman.jpg,honeybee.jpg,horse.jpg,turnstile.jpg,birthdaycandle.jpg,cymbal.jpg,panda.jpg,,,,,0,0,13,,,,,.\resources\snowman.jpg,,,1,,,,,,,,,1,,,,,,,,,space,501.66071720000036,None,501.66071720000036,None,,,,,,,496.59481810000034,499.3613556999999,499.0946836000003,None,0.056012172162206414,0.06616600000052131,0.08280009999998583,0.11616870000034396,0.13279140000031475,0.18274170000040613,0.19942420000006678,0.23274490000039805,0.24946360000012646,0.28274620000047435,0.2994083000003229,0.3494657000001098,0.3661399000002348,0.39945369999986724,0.4161081000002014,0.449427999999898,0.46612809999987803,0.5161643000001277,0.5327554000004966,0.566125600000305,0.5827398999999787,0.632746500000394,0.6494842000001881,0.6827683000001343,0.6994684000001143,0.7327562000000398,0.749467900000127,0.7994261000003462,0.8161167000007481,499.61130330000015,None,499.61130330000015,None,500.44458269999996,None,500.44458269999996,None,right,0.6070438000006106,500.44458269999996,None,501.07738830000017,None,right,0.5422058000003744,501.07738830000017,None,501.07738830000017,None,-5.637498086133224,126.38979589287761,,,2.302821799999947,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,59,59,59,,,,,,,ipad02.jpg,foldingchair.jpg,grizzly.jpg,wallclock.jpg,tortoise01.jpg,dartboard.jpg,baseballbat.jpg,birthdaycandle.jpg,bridge.jpg,crab01.jpg,bowlingpin.jpg,ceilingfan01.jpg,curtain.jpg,chimney.jpg,worldmap.jpg,jeans01.jpg,parrot01.jpg,,,,,0,0,13,,,,,.\resources\bowlingpin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,509.0608002999999,None,509.0608002999999,None,,,,,,,504.01063520000025,506.79425379999975,506.4942715999996,None,0.05625934767694119,0.06603769999946962,0.08267559999967489,0.11607509999976173,0.13266529999964405,0.18266380000022764,0.19933769999988726,0.23267149999992398,0.24930829999993875,0.28265860000010434,0.2992735999996512,0.3493054000000484,0.36594009999953414,0.3993294000001697,0.41595909999978176,0.46592989999953716,0.48261509999974805,0.5159692999995968,0.5326035999996748,0.5659746999999697,0.5825967999999193,0.6326860999997734,0.6492849999995087,0.6826364999997168,0.699276600000303,0.7325878000001467,0.7493015000000014,0.7995134000002508,0.8159258999994563,507.0275789999996,None,507.0275789999996,None,507.8441307000003,None,507.8441307000003,None,right,0.5513768999999229,507.8441307000003,None,508.44412569999986,None,right,0.5994618000004266,508.44412569999986,None,508.44412569999986,None,-5.588137174420263,126.25359349916377,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,60,60,60,,,,,,,dormer.jpg,bluecheese.jpg,acorn.jpg,key07.jpg,calendar.jpg,car.jpg,shower.jpg,mummy.jpg,eye.jpg,flamingo.jpg,lip.jpg,englishcucumber.jpg,flag.jpg,dartboard.jpg,xylophone.jpg,showerhead01.jpg,banjo.jpg,,,,,0,0,10,,,,,.\resources\mummy.jpg,,,1,,,,,,,,,1,,,,,,,,,None,515.0266358000001,None,515.0266358000001,None,,,,,,,509.07741350000015,511.8439152000001,511.5772871999998,None,0.05187261013160649,0.06606259999989561,0.08262589999958436,0.11602550000043266,0.13265159999991738,0.16598200000044017,0.18265249999967637,0.21596820000013395,0.23266100000000733,0.26599979999991774,0.28266720000010537,0.3159967000001416,0.33262639999975363,0.3660363999997571,0.3826590999997279,0.4159842999997636,0.4326528999999937,0.48263330000008864,0.49936150000030466,0.5326175000000148,0.5493483999998716,0.5826150000002599,0.5993426000004547,,,,,,,512.0938821999998,None,512.0938821999998,None,512.7105927000002,None,512.7105927000002,None,right,0.08487359999980981,512.7105927000002,None,512.8605361999998,None,right,2.150985799999944,512.8605361999998,None,512.8605361999998,None,-5.545762620592856,126.15599581392516,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,61,61,61,,,,,,,chimney.jpg,beerbottle.jpg,grizzly.jpg,jellybean.jpg,ipad02.jpg,swordfish.jpg,chefshat.jpg,floorlamp.jpg,sledgehammer.jpg,tiger02.jpg,helicopter.jpg,fishskeleton.jpg,shovel01.jpg,airhockeytable.jpg,bat.jpg,leafrake.jpg,steeringwheel.jpg,,,,,0,0,10,,,,,.\resources\floorlamp.jpg,,,1,,,,,,,,,1,,,,,,,,,None,519.9934115999997,None,519.9934115999997,None,,,,,,,515.0433468000001,517.8269238000003,517.5602908999999,None,0.05346809492450112,0.0662017000004198,0.08281100000021979,0.11617149999983667,0.1327729000004183,0.16611360000024433,0.18277579999994487,0.21611639999991894,0.23276590000023134,0.28277170000001206,0.29946819999986474,0.3328054000003249,0.3494650000002366,0.38278820000050473,0.39949849999993603,0.43278449999979784,0.4494649999996909,0.48276390000046376,0.4994649999998728,0.5494500000004336,0.5661415000004126,0.5994187000005695,0.6161397000005309,,,,,,,518.0435598000004,None,518.0435598000004,None,518.6768745999998,None,518.6768745999998,None,right,0.7266112000006615,518.6768745999998,None,519.4601689000001,None,right,0.5032959000000119,519.4601689000001,None,519.4601689000001,None,-5.483134667130387,126.03900925609028,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
